Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
1429,1/24/2025,284624067068,2052 N State Route 53,Fremont,OH,43420,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067068,
2129,1/24/2025,284624065694,100 Supercenter Dr,Clearfield,PA,16830,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624065694,
1996,1/24/2025,284624066760,2551 E Hallandale Beach Blvd,Hallandale Beach,FL,33009,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066760,
2275,1/24/2025,284624066407,5720 College Corner Pike,Oxford,OH,45056,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066407,
1171,1/24/2025,284624065915,8320 Lockwood Ridge Rd,Sarasota,FL,34243,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624065915,
529,1/24/2025,284624065823,6410 Interstate 45,La Marque,TX,77568,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624065823,
268,1/24/2025,284624066050,175 Ji Bell Ln,Savannah,TN,38372,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066050,
1303,1/24/2025,284624066690,620 S Interstate 35,Georgetown,TX,78628,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066690,
786,1/24/2025,284624066793,2300 Sycamore Rd,Dekalb,IL,60115,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066793,
2517,1/24/2025,284624064702,3600 W Mcfadden Ave,Santa Ana,CA,92704,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624064702,
462,1/24/2025,284624067778,400 Highway 35 Byp N,Alvin,TX,77511,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067778,
1554,1/24/2025,284624067285,3223 E Hammer Ln,Stockton,CA,95212,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067285,
5,1/24/2025,284624067470,1155 Hwy 65 North,Conway,AR,72032,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067470,
1366,1/24/2025,284624065812,505 S. Pine Ridge Avenue,Merrill,WI,54452,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624065812,
69,1/24/2025,284624067984,650 S Truman Blvd,Festus,MO,63028,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067984,
1678,1/24/2025,284624066624,2863 Heritage Dr,Delafield,WI,53018,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066624,
1107,1/24/2025,284624067138,1900 Highway 165 S,Oakdale,LA,71463,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067138,
593,1/24/2025,284624069005,1450 Bowens Mill Rd Se,Douglas,GA,31533,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069005,
132,1/24/2025,284624068204,200 Starlite Dr,Kingfisher,OK,73750,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068204,
722,1/24/2025,284624062607,1735 S Highway 27,Carrollton,GA,30117,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624062607,
2442,1/24/2025,284624067506,5261 North Antioch Road,Kansas City,MO,64119,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067506,
851,1/24/2025,284624071601,26180 Us Highway 70,Ruidoso Downs,NM,88346,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071601,
1492,1/24/2025,284624068167,14000 E Exposition Ave,Aurora,CO,80012,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068167,
200,1/24/2025,284624067756,1941 W Morton Ave,Jacksonville,IL,62650,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067756,
2065,1/24/2025,284624066852,8445 Walbrook Dr,Knoxville,TN,37923,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066852,
980,1/24/2025,284624068086,3103 S 23Rd Ave,Greeley,CO,80631,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068086,
1743,1/24/2025,284624069818,201 Walton Road,Harlan,KY,40831,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069818,
1933,1/24/2025,284624066635,137 W North Ave,Northlake,IL,60164,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066635,
2355,1/24/2025,284624065731,5033 Transit Rd,Williamsville,NY,14221,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624065731,
398,1/24/2025,284624068580,515 E Loop 281,Longview,TX,75605-5001,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068580,
659,1/24/2025,284624069038,7044 Charlotte Pike,Nashville,TN,37209,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069038,
2204,1/24/2025,284624066955,1300 Des Plaines Ave,Forest Park,IL,60130,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624066955,
2587,1/24/2025,284624068307,304 S Rockwood Dr,Cabot,AR,72023,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068307,
1806,1/24/2025,284624067208,329 S Kingsboro Ave Ext,Gloversville,NY,12078,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067208,
1871,1/24/2025,284624068042,20823 State Route 3,Watertown,NY,13601,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068042,
1997,1/24/2025,284624068969,800 Loudon Road,Latham,NY,12110,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068969,
1430,1/24/2025,284624069299,351 S Washburn St,Oshkosh,WI,54904,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069299,
1367,1/24/2025,284624068844,2720 Watson Blvd,Warner Robins,GA,31093,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068844,
2276,1/24/2025,284624064746,333 Boyd Blvd,La Porte,IN,46350,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624064746,
2130,1/24/2025,284624069314,2460 Lafayette Rd,Portsmouth,NH,03801,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069314,
530,1/24/2025,284624069704,2730 N West Ave,El Dorado,AR,71730,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069704,
787,1/24/2025,284624070167,7050 Highway 85,Riverdale,GA,30274,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070167,
1172,1/24/2025,284624070010,13490 Beach Blvd,Jacksonville,FL,32224,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070010,
1617,1/24/2025,284624070270,4400 E 2Nd St,Casper,WY,82609,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070270,
914,1/24/2025,284624073410,1401 Old Exeter Road,Cassville,MO,65625,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073410,
7,1/24/2025,284624071369,9053 Highway 107,Sherwood,AR,72120,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071369,
269,1/24/2025,284624071050,1002 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071050,
1044,1/24/2025,284624069612,5050 Troup Hwy,Tyler,TX,75707,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069612,
1555,1/24/2025,284624070774,2150 N Waterman Ave,El Centro,CA,92243,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070774,
1304,1/24/2025,284624069120,2501 Walton Blvd,Warsaw,IN,46582,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624069120,
2518,1/24/2025,284624068134,700 Marketplace Blvd,Hamilton,NJ,08691,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624068134,
463,1/24/2025,284624072490,502 E Fm 351,Beeville,TX,78102,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072490,
70,1/24/2025,284624071759,798 W Service Rd,West Memphis,AR,72301,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071759,
2443,1/24/2025,284624071494,7821 South Minnesota Avenue,Sioux Falls,SD,57108,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071494,
1679,1/24/2025,284624070833,3107 Market Pl,Onalaska,WI,54650,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070833,
1493,1/24/2025,284624072273,3371 S Alabama Ave,Monroeville,AL,36460,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072273,
723,1/24/2025,284624070204,1420 Highway 231 S,Troy,AL,36081,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070204,
334,1/24/2025,284624071792,18600 Shipman Rd,Carlinville,IL,62626,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071792,
1235,1/24/2025,284624067241,5025 Nw Loop 410,San Antonio,TX,78229,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624067241,
981,1/24/2025,284624072159,1733 2Nd St S,Meridian,MS,39301,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072159,
201,1/24/2025,284624070590,2608 Green Mount Commons Dr.,Belleville,IL,62221,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070590,
2066,1/24/2025,284624071634,2727 Dunvale Rd,Houston,TX,77063,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071634,
399,1/24/2025,284624070899,2440 Gilmer Rd,Longview,TX,75604,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070899,
1934,1/24/2025,284624073707,315 Furr St,South Hill,VA,23970,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073707,
133,1/24/2025,284624071510,297 Highway 32 Byp,Ashdown,AR,71822,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071510,
2205,1/24/2025,284624071998,1000 Town Center Drive,York,PA,17408,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071998,
660,1/24/2025,284624072104,517 Avalon Ave,Muscle Shoals,AL,35661,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072104,
2588,1/24/2025,284624072402,100 Walmart Dr,North Versailles,PA,15137,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072402,
2357,1/24/2025,284624072192,20910 Frederick Rd,Germantown,MD,20876,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072192,
1807,1/24/2025,284624071016,265 N Route 73,West Berlin,NJ,08091,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071016,
1998,1/24/2025,284624072777,3626 Touhy Ave,Skokie,IL,60076,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072777,
1872,1/24/2025,284624070248,2750 Prospect Ave,Helena,MT,59601,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070248,
1108,1/24/2025,284624074015,705 S Constitution Ave,Oak Grove,LA,71263,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074015,
1368,1/24/2025,284624075478,11217 State Route 41,West Union,OH,45693,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075478,
1431,1/24/2025,284624072803,300 No. Park Drive,Keokuk,IA,52632,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072803,
594,1/24/2025,284624070318,125 Pavilion Pkwy,Fayetteville,GA,30214,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624070318,
1045,1/24/2025,284624072593,745 Us Highway 287,Lafayette,CO,80026,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072593,
2131,1/24/2025,284624073887,1301 Sw 37Th St,Topeka,KS,66611,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073887,
2277,1/24/2025,284624072137,323 W Shaw Ave,Clovis,CA,93612,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072137,
271,1/24/2025,284624073660,1341 Highway 287 N,Bowie,TX,76230,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073660,
788,1/24/2025,284624076305,1966 Highway 65 S,Clinton,AR,72031,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076305,
1556,1/24/2025,284624072722,9265 159Th St,Orland Hills,IL,60487,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072722,
1744,1/24/2025,284624074390,1990 Brandt Point Drive,Webster,NY,14580,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074390,
531,1/24/2025,284624072608,3142 Ambassador Caffery Pkwy,Lafayette,LA,70506,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072608,
1173,1/24/2025,284624073567,8808 Beach Blvd,Jacksonville,FL,32216,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073567,
2519,1/24/2025,284624073832,698 Shrewsbury Commons Ave,Shrewsbury,PA,17361,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073832,
202,1/24/2025,284624073902,16066 State Highway 121,Frisco,TX,75035,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073902,
1618,1/24/2025,284624073800,2936 E 79Th Ave,Merrillville,IN,46410,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073800,
8,1/24/2025,284624072620,1621 North Business 9,Morrilton,AR,72110,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072620,
1305,1/24/2025,284624072295,3800 Deerfield Dr,Janesville,WI,53546,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624072295,
1680,1/24/2025,284624074872,15885 Sw 88Th St,Kendall,FL,33196,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074872,
2068,1/24/2025,284624075077,180 Levittown Ctr,Levittown,PA,19055,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075077,
2444,1/24/2025,284624075099,2024 Genesee St,Oneida,NY,13421,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075099,
335,1/24/2025,284624074806,2196 Emporium Dr,Jackson,TN,38305,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074806,
852,1/24/2025,284624073133,4041 Veterans Dr,Ottawa,IL,61350,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073133,
982,1/24/2025,284624071921,1130 W Frontage Rd,Owatonna,MN,55060,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624071921,
1236,1/24/2025,284624073258,1002 N Spence Ave,Goldsboro,NC,27534,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073258,
71,1/24/2025,284624075386,1415 Highway 67 S,Pocahontas,AR,72455,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075386,
134,1/24/2025,284624077610,210 Regional Dr,Elk City,OK,73644,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077610,
724,1/24/2025,284624075103,630 E Broadway Blvd,Jefferson City,TN,37760,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075103,
2206,1/24/2025,284624074622,27470 Alicia Pkwy,Laguna Niguel,CA,92677,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074622,
1999,1/24/2025,284624074655,1851 Bunker Lake Blvd Nw,Andover,MN,55304,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074655,
661,1/24/2025,284624075310,1011 Us Highway 72 E,Athens,AL,35611,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075310,
2278,1/24/2025,284624074840,1825 Downs Dr,Erie,PA,16509,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074840,
1873,1/24/2025,284624075857,1776 Plainfield Pike,Cranston,RI,02921,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075857,
2358,1/24/2025,284624076279,1180 M 32 W,Alpena,MI,49707,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076279,
1808,1/24/2025,284624076198,1805 Central Park Drive,Steamboat Springs,CO,80487-8884,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076198,
2590,1/24/2025,284624076691,7650 Ne Shaleen Street,Hillsboro,OR,97006,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076691,
400,1/24/2025,284624076783,1407 N Loop 336 W,Conroe,TX,77304,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076783,
2132,1/24/2025,284624075630,10606 N Mall Dr,Baton Rouge,LA,70809,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075630,
1494,1/24/2025,284624073155,4109 S Staples St,Corpus Christi,TX,78411,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624073155,
1557,1/24/2025,284624076599,8300 E 96Th St,Fishers,IN,46037,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076599,
1046,1/24/2025,284624077768,2214 N 1St St,Carrizo Springs,TX,78834,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077768,
1174,1/24/2025,284624077746,34301 Highway 43,Thomasville,AL,36784,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077746,
915,1/24/2025,284624077529,11210 W Airport Blvd,Stafford,TX,77477,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077529,
1109,1/24/2025,284624076603,1806 Julia St,Rayville,LA,71269,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076603,
532,1/24/2025,284624076820,308 N Airline Hwy,Gonzales,LA,70737,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076820,
595,1/24/2025,284624075927,1801 W Lincoln St,Harlingen,TX,78552,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075927,
2520,1/24/2025,284624077713,125 Washington Square Plz,Fredericksburg,VA,22405,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077713,
1619,1/24/2025,284624075662,1200 Marketplace Dr,Rochester,NY,14623,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075662,
1432,1/24/2025,284624076029,8917 E 34 Rd,Cadillac,MI,49601,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076029,
1306,1/24/2025,284624079587,233 S New York Ave,Alamogordo,NM,88310,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624079587,
1745,1/24/2025,284624077919,3601 E Main St,Richmond,IN,47374,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077919,
464,1/24/2025,284624076268,3829 Us Highway 77,Corpus Christi,TX,78410,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076268,
1935,1/24/2025,284624074769,150 Town Centre Dr,Johnstown,PA,15904,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624074769,
203,1/24/2025,284624077025,937 Park Circle Dr,Brookfield,MO,64628,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077025,
2207,1/24/2025,284624077838,7250 Union Park Ave,Midvale,UT,84047,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077838,
9,1/24/2025,284624075949,1303 S Main St,Sikeston,MO,63801,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624075949,
853,1/24/2025,284624077378,685 Schillinger Rd S,Mobile,AL,36695,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077378,
984,1/24/2025,284624078617,133 Sam Walton Lane,Castle Rock,CO,80104,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078617,
2069,1/24/2025,284624077735,1360 Center Dr,Medford,OR,97501,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077735,
1681,1/24/2025,284624077584,930 Mount Prospect Plz,Mount Prospect,IL,60056,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077584,
1237,1/24/2025,284624077665,590 E Jackson Blvd,Erwin,NC,28339,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077665,
2279,1/24/2025,284624077893,6721 Chesapeake Center Dr,Glen Burnie,MD,21060,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077893,
336,1/24/2025,284624078385,1308 S Rock St,Sheridan,AR,72150,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078385,
1369,1/24/2025,284624078606,300 N Beeline Hwy,Payson,AZ,85541,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078606,
2000,1/24/2025,284624079727,5400 N Croatan Hwy Ste 100,Kitty Hawk,NC,27949,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624079727,
272,1/24/2025,284624076761,3600 Mallory Ln,Franklin,TN,37067,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624076761,
2359,1/24/2025,284624078135,3551 N Ridge Rd E,Ashtabula,OH,44004,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078135,
72,1/24/2025,284624078547,2710 N Broadway St,Pittsburg,KS,66762,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078547,
2133,1/24/2025,284624079576,5017 W Highway 290,Austin,TX,78735,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624079576,
662,1/24/2025,284624078146,2800 Spring Ave Sw,Decatur,AL,35603,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078146,
1809,1/24/2025,284624078271,701 Olds St,Jonesville,MI,49250,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078271,
725,1/24/2025,284624077209,36205 Us Highway 27,Haines City,FL,33844,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624077209,
2445,1/24/2025,284624078960,1515 Bethlehem Pike,Hatfield,PA,19440,https://www.fedex.com/apps/fedextrack/?tracknumbers=284624078960,
