Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
7821,2/10/2023,394324840687,1503 Bethany Rd,Grandview,WA,98930-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324840687,
7823,2/10/2023,394324846137,6785 SW Enterprize Blvd,Arcadia,FL,34269-6701,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846137,
7824,2/10/2023,394324846295,23769 Mathew Rd,Sterling,IL,61081-9111,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846295,
7826,2/10/2023,394324850850,929 Highway 138,Grantsville,UT,84029-9711,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850850,
7827,2/10/2023,394324852875,925 Dalton Ln,Bolingbrook,IL,60490-3237,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324852875,
7830,2/10/2023,394324855072,386 Highridge Park Rd,Pottsville,PA,17901-8100,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324855072,
7833,2/10/2023,394324856594,21101 Johnson Rd,Apple Valley,CA,92307-9357,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856594,
7834,2/10/2023,394324859424,100 Walton Way,Smyrna,DE,19977-3757,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859424,
7835,2/10/2023,394324861777,18815 Nw 115Th Ave,Alachua,FL,32615-6056,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324861777,
7836,2/10/2023,394324863416,3162 Fm 3538 Rd,Sealy,TX,77474-3474,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324863416,
7838,2/10/2023,394324861538,4001 S Jenkins Rd,Fort Pierce,FL,34981-4620,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324861538,
7839,2/10/2023,394324792578,115 Distribution Way,Beaver Dam,WI,53916-8809,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324792578,
7842,2/10/2023,394324797488,5800 Sw Regional Airport Blvd,Bentonville,AR,72712,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797488,
7845,2/10/2023,394324800694,6000 Walton Way,Mount Crawford,VA,22841-2029,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800694,
7847,2/10/2023,394324803693,13553-A San Bernardino Ave,Fontana,CA,92335-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803693,
7848,2/10/2023,394324806258,2195 U.S.A. Parkway,Sparks,NV,89434-5603,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324806258,
7853,2/10/2023,394324808993,5100 N Ridge Trl,Davenport,FL,33897,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324808993,
7855,2/10/2023,394324810077,114 Fischer Parkway,Gas City,IN,46933-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324810077,
7859,2/10/2023,394324812540,48 Grattan St,Brooklyn,NY,11237-1602,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812540,
7864,2/10/2023,394324815701,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324815701,
7877,2/10/2023,394324817781,426 Logistics Dr,Cheyenne,WY,82009-8220,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817781,
7880,2/10/2023,394324820159,8430 West Bryn Mwar Ave Ste 560,Chicago,IL,60631-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820159,
7966,2/10/2023,394324821247,698 Crenshaw Blvd,Hopkinsville,KY,42240,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324821247,
7967,2/10/2023,394324824647,1653 Potter Town Rd,Midway,TN,37809,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324824647,
7969,2/10/2023,394324826639,3164 Fm 3538,Sealy,TX,77474,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826639,
7998,2/10/2023,394324828480,600 Gateway Blvd,Monroe,OH,45050-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828480,
8047,2/10/2023,394324830068,10790 Parkridge Blvd. Suite 200,Reston,VA,20191-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830068,
8074,2/10/2023,394324832737,100 Western Rd,Westampton,NJ,08060,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832737,
8092,2/10/2023,394324830171,5795 N Blackstock Rd,Spartanburg,SC,29303-6301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830171,
8102,2/10/2023,394324835883,601 E I65 Service Rd S,Mobile,AL,36606,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324835883,
8103,2/10/2023,394324838172,6750 Kimball Avenue,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324838172,
8104,2/10/2023,394324837095,900 S Bowman Rd,Little Rock,AR,72211,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324837095,
8106,2/10/2023,394324841087,1080 Eastern Blvd,Montgomery,AL,36117,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324841087,
8107,2/10/2023,394324845439,2235 National Blvd Sw,Huntsville,AL,35803,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845439,
8111,2/10/2023,394324846788,1401 Alliant Ave,Jeffersontown,KY,40299,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846788,
8112,2/10/2023,394324849434,6101 Lee Hwy,Chattanooga,TN,37421,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324849434,
8114,2/10/2023,394324850986,3222 Ambassador Caffery Pkwy,Lafayette,LA,70506,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850986,
8115,2/10/2023,394324853540,596 Bobby Jones Expy,Augusta,GA,30907,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853540,
8116,2/10/2023,394324855359,10690 Beach Blvd,Jacksonville,FL,32246,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324855359,
8117,2/10/2023,394324856285,1900 W Memorial Rd,Oklahoma City,OK,73134,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856285,
8119,2/10/2023,394324858678,1250 Airport Blvd,Pensacola,FL,32504,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324858678,
8120,2/10/2023,394324860222,3122 Dick Wilson Blvd,Tallahassee,FL,32301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324860222,
8123,2/10/2023,394324861273,6700 E Virginia St,Evansville,IN,47715,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324861273,
8125,2/10/2023,394324793520,10735 W Florissant Ave,Saint Louis,MO,63136,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324793520,
8126,2/10/2023,394324797216,3570 W Alton Gloor Blvd,Brownsville,TX,78520,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797216,
8127,2/10/2023,394324801495,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324801495,
8128,2/10/2023,394324803502,4100 W Willow Knolls Dr,Peoria,IL,61615,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803502,
8129,2/10/2023,394324806590,412 S College Rd,Wilmington,NC,28403,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324806590,
8130,2/10/2023,394324808559,5170 S Cleveland Ave,Fort Myers,FL,33907,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324808559,
8132,2/10/2023,394324809740,800 Kemper Commons Cir,Springdale,OH,45246,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809740,
8133,2/10/2023,394324812047,4949 Houston Rd,Florence,KY,41042,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812047,
8134,2/10/2023,394324813904,7700 Rogers Ave,Fort Smith,AR,72903,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813904,
8135,2/10/2023,394324816774,4350 S Us Highway 41,Terre Haute,IN,47802-4407,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324816774,
8136,2/10/2023,394324817840,1111 Miamisburg Centerville Rd,Washington Township,OH,45459,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817840,
8138,2/10/2023,394324820229,1460 Cornerstone Blvd.,Daytona Beach,FL,32117,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820229,
8139,2/10/2023,394324822850,1300 E Mall Dr,Holland,OH,43528,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324822850,
8141,2/10/2023,394324824717,4255 W New Haven Ave,Melbourne,FL,32904,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324824717,
8142,2/10/2023,394324826661,200 Peachwood Centre Dr,Spartanburg,SC,29301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826661,
8144,2/10/2023,394324828540,1025 Black Horse Pike,Pleasantville,NJ,08232,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828540,
8145,2/10/2023,394324830973,2521 Route 130 S,Cinnaminson,NJ,08077,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830973,
8146,2/10/2023,394324832553,13130 L St,Omaha,NE,68137,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832553,
8147,2/10/2023,394324834784,1200 E Eisenhower Blvd,Loveland,CO,80537,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324834784,
8149,2/10/2023,394324835770,2470 W Mason St,Green Bay,WI,54303,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324835770,
8150,2/10/2023,394324839320,10900 S Us Highway 1,Port St Lucie,FL,34952,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324839320,
8151,2/10/2023,394324841720,1707 W 23Rd St,Panama City,FL,32405,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324841720,
8152,2/10/2023,394324843090,432 Private Drive 288,South Point,OH,45680,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324843090,
8153,2/10/2023,394324845634,7970 N Mesa St,El Paso,TX,79932,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845634,
8155,2/10/2023,394324846593,4001 Sw 30Th Pl,Gainesville,FL,32608,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846593,
8156,2/10/2023,394324848390,4810 San Bernardo Ave,Laredo,TX,78041,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324848390,
8157,2/10/2023,394324851033,4295 45Th St,West Palm Beach,FL,33407,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851033,
8158,2/10/2023,394324852670,9464 Main Street,Woodstock,GA,30188,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324852670,
8160,2/10/2023,394324854569,5314 Allentown Pike,Temple,PA,19560,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324854569,
8161,2/10/2023,394324856105,2801 E Market St,York,PA,17402,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856105,
8162,2/10/2023,394324857969,2605 Blairs Ferry Rd Ne,Cedar Rapids,IA,52402,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324857969,
8163,2/10/2023,394324859722,101 Conley Rd,Columbia,MO,65201,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859722,
8164,2/10/2023,394324793265,600 N Springdale Rd,Waukesha,WI,53186,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324793265,
8165,2/10/2023,394324797098,3201 S Louise Ave,Sioux Falls,SD,57106,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797098,
8166,2/10/2023,394324800113,3450 Steve Reynolds Blvd,Duluth,GA,30096,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800113,
8167,2/10/2023,394324803487,6705 S 27Th St,Franklin,WI,53132,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803487,
8168,2/10/2023,394324805880,7245 E 96Th Street,Indianapolis,IN,46250,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805880,
8169,2/10/2023,394324805527,3819 South Street,Lafayette,IN,47905,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805527,
8172,2/10/2023,394324809956,4831 13Th Ave S,Fargo,ND,58103,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809956,
8173,2/10/2023,394324811691,1900 S University Dr,Miramar,FL,33025,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811691,
8174,2/10/2023,394324812920,3134 E 79Th Ave,Merrillville,IN,46410,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812920,
8175,2/10/2023,394324814430,6781 Grayson Rd,Harrisburg,PA,17111,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324814430,
8176,2/10/2023,394324815116,1401 Sw Wanamaker Rd,Topeka,KS,66604,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324815116,
8177,2/10/2023,394324819810,5101 S Pecos Rd,Las Vegas,NV,89120,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324819810,
8180,2/10/2023,394324821019,2709 Walton Way,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324821019,
8181,2/10/2023,394324823490,3805 North Blvd,Alexandria,LA,71301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823490,
8182,2/10/2023,394324825390,13455 Manchester Rd,Saint Louis,MO,63131,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324825390,
8183,2/10/2023,394324826065,207 County Road 120,Saint Cloud,MN,56303,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826065,
8184,2/10/2023,394324830079,6570 Grand Ave,Gurnee,IL,60031,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830079,
8185,2/10/2023,394324831498,4001 Gateway Dr,Eau Claire,WI,54701,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324831498,
8186,2/10/2023,394324829671,440 Payne Rd,Scarborough,ME,04074,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324829671,
8188,2/10/2023,394324836136,1063 E New Circle Rd,Lexington,KY,40505,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324836136,
8189,2/10/2023,394324836802,200 Emily Dr,Clarksburg,WV,26301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324836802,
8190,2/10/2023,394324839650,6614 Gulf Freeway,La Marque,TX,77568,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324839650,
8191,2/10/2023,394324842017,441 Wilkes Barre Township Blvd,Wilkes Barre,PA,18702,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842017,
8192,2/10/2023,394324842863,3440 Ross Clark Cir,Dothan,AL,36303,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842863,
8193,2/10/2023,394324844796,1700 Wesel Blvd,Hagerstown,MD,21740,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844796,
8194,2/10/2023,394324846972,4365 Atlanta Hwy,Athens,GA,30606,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846972,
8196,2/10/2023,394324848780,364 Cox Creek Pkwy,Florence,AL,35630,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324848780,
8197,2/10/2023,394324847497,915 W Marketview Dr,Champaign,IL,61822,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324847497,
8201,2/10/2023,394324851905,5300 30Th St E,Bradenton,FL,34203,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851905,
8202,2/10/2023,394324854661,1975 E Montgomery Xrd,Savannah,GA,31406,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324854661,
8203,2/10/2023,394324856848,150 Cobb Pkwy S,Marietta,GA,30060,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856848,
8205,2/10/2023,394324858185,4512 Lemay Ferry Rd,Saint Louis,MO,63129,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324858185,
8207,2/10/2023,394324793221,5110 N Oak Trfy,Kansas City,MO,64118,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324793221,
8208,2/10/2023,394324796540,12200 W 95Th St,Lenexa,KS,66215,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324796540,
8209,2/10/2023,394324801006,3081 N Highway 112,Fayetteville,AR,72704,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324801006,
8210,2/10/2023,394324803384,600 N Burleson Blvd,Burleson,TX,76028,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803384,
8211,2/10/2023,394324805300,6995 Concourse Pkwy,Douglasville,GA,30134,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805300,
8213,2/10/2023,394324807298,5448 A Whittlesey Blvd.,Columbus,GA,31909,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324807298,
8215,2/10/2023,394324809750,2300 W White Oaks Dr,Springfield,IL,62704,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809750,
8218,2/10/2023,394324811599,1450 Skibo Rd,Fayetteville,NC,28303,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811599,
8219,2/10/2023,394324813709,1801 Windsor Square Dr,Matthews,NC,28105,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813709,
8220,2/10/2023,394324815859,1455 Town Square Blvd.,Roanoke,VA,24012,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324815859,
8221,2/10/2023,394324817255,1527 Manhattan Blvd,Harvey,LA,70058,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817255,
8222,2/10/2023,394324817884,3060 Franklin Terrace Dr,Johnson City,TN,37604,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817884,
8223,2/10/2023,394324818516,2537 S Saunders St,Raleigh,NC,27603,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324818516,
8224,2/10/2023,394324822221,3801 Kell Blvd,Wichita Falls,TX,76308,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324822221,
8225,2/10/2023,394324823700,4701 Log Cabin Dr,Macon,GA,31204,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823700,
8226,2/10/2023,394324826385,5550 S. Clack St,Abilene,TX,79606,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826385,
8227,2/10/2023,394324828399,5055 Nw Loop 410,San Antonio,TX,78229,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828399,
8228,2/10/2023,394324830517,930 Hanes Mall Blvd,Winston Salem,NC,27103,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830517,
8232,2/10/2023,394324831800,488 W Muskegon Dr,Greenfield,IN,46140,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324831800,
8234,2/10/2023,394324833906,3301 East Park & Blass Ave,Searcy,AR,72143,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324833906,
8235,2/10/2023,394324836364,2122 North Stemmons,Sanger,TX,76266,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324836364,
8236,2/10/2023,394324838492,10431 Old Highway 49,Gulfport,MS,39503,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324838492,
8237,2/10/2023,394324840621,5400 I20 Frontage Rd,Monroe,LA,71202,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324840621,
8238,2/10/2023,394324844053,3887 Elmore Ave,Davenport,IA,52807,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844053,
8239,2/10/2023,394324845976,802 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845976,
8240,2/10/2023,394324848368,6055 S. Fulton Parkway,Atlanta,GA,30349,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324848368,
8241,2/10/2023,394324851217,6521 Se 29Th St,Midwest City,OK,73110,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851217,
8242,2/10/2023,394324851700,12000 Mccree Rd,Dallas,TX,75238,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851700,
8243,2/10/2023,394324853920,141 N. Dean Ave,Raymore,MO,64083,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853920,
8244,2/10/2023,394324853091,11101 Fuqua St,Houston,TX,77089,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853091,
8245,2/10/2023,394324856220,325 E Richey Rd,Houston,TX,77073,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856220,
8246,2/10/2023,394324859983,12300 S W Fwy,Stafford Meadows,TX,77477,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859983,
8247,2/10/2023,394324792100,201 Lakeshore Pkwy,Homewood,AL,35209,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324792100,
8248,2/10/2023,394324796415,9461 Webb Chapel Rd,Dallas,TX,75220,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324796415,
8250,2/10/2023,394324799594,1400 E Jackson Ave,Mcallen,TX,78503,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324799594,
8251,2/10/2023,394324802127,2855 Veterans Memorial Pkwy,Saint Charles,MO,63303,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324802127,
8252,2/10/2023,394324804656,4900 Centre Pointe Dr,North Charleston,SC,29418,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324804656,
8253,2/10/2023,394324806795,300 Busch Dr,Jacksonville,FL,32218,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324806795,
8254,2/10/2023,394324808412,6200 W Kellogg Dr,Wichita,KS,67209,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324808412,
8256,2/10/2023,394324811051,8435 Walbrook Dr,Knoxville,TN,37923,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811051,
8257,2/10/2023,394324812481,301 Indian Lake Blvd,Hendersonville,TN,37075,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812481,
8259,2/10/2023,394324814543,9900 S Interstate 35,Austin,TX,78748,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324814543,
8261,2/10/2023,394324817120,455 31St St,Kenner,LA,70065,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817120,
8262,2/10/2023,394324818630,12349 N Ih 35,San Antonio,TX,78233,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324818630,
8263,2/10/2023,394324820722,4420 S Sheridan Rd,Tulsa,OK,74145,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820722,
8264,2/10/2023,394324823375,3150 Sw Military Dr,San Antonio,TX,78224,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823375,
8265,2/10/2023,394324824187,2025 Sams Way,Lake Charles,LA,70601,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324824187,
8266,2/10/2023,394324826021,5600 Landers Rd,North Little Rock,AR,72117,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826021,
8267,2/10/2023,394324829498,4833 S.P.I.D,Corpus Christi,TX,78411,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324829498,
8268,2/10/2023,394324831340,6375 Ne Loop 820,North Richland Hills,TX,76180,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324831340,
8269,2/10/2023,394324827966,2325 W Hwy I 20,Grand Prairie,TX,75052,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324827966,
8270,2/10/2023,394324833251,6016 Marsha Sharp Fwy,Lubbock,TX,79407,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324833251,
8271,2/10/2023,394324836103,257 Grandview Blvd,Madison,MS,39110,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324836103,
8272,2/10/2023,394324838231,4385 Venetucci Boulevard,Colorado Springs,CO,80906,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324838231,
8273,2/10/2023,394324839797,7400 Youree Dr,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324839797,
8274,2/10/2023,394324841157,12205 West Rd,Houston,TX,77065,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324841157,
8275,2/10/2023,394324843892,1615 Interstate 10 S,Beaumont,TX,77701,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324843892,
8276,2/10/2023,394324845336,6622 Preston Hwy,Louisville,KY,40219,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845336,
8277,2/10/2023,394324844605,6760 Westworth Blvd,Westworth Village,TX,76114,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844605,
8278,2/10/2023,394324850026,1211 Woodruff Rd,Greenville,SC,29607,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850026,
8279,2/10/2023,394324851434,2201 Ross Osage St,Amarillo,TX,79103,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851434,
8280,2/10/2023,394324853768,11360 Pellicano Drive,El Paso,TX,79936,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853768,
8281,2/10/2023,394324855175,13600 East Fwy,Houston,TX,77015,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324855175,
8282,2/10/2023,394324854889,2900 W Wheatland Rd,Dallas,TX,75237,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324854889,
8283,2/10/2023,394324792990,5426 Forest Dr,Columbia,SC,29206,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324792990,
8284,2/10/2023,394324797363,2025 S Southwest Loop 323,Tyler,TX,75701,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797363,
8285,2/10/2023,394324799734,1350 W Us Highway 50,O Fallon,IL,62269,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324799734,
8286,2/10/2023,394324800959,2301 E Waco Dr,Waco,TX,76705,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800959,
8287,2/10/2023,394324805207,7325 Jonesboro Rd,Morrow,GA,30260,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805207,
8288,2/10/2023,394324807850,1500 Tradewinds Blvd,Midland,TX,79706,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324807850,
8289,2/10/2023,394324809187,5510 Sw 5Th St,Oklahoma City,OK,73128,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809187,
8290,2/10/2023,394324811740,9498 S Orange Blossom Trl,Orlando,FL,32837,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811740,
8291,2/10/2023,394324813499,4373 Corunna Rd,Flint,MI,48532,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813499,
8292,2/10/2023,394324815610,2150 Covington Pike,Memphis,TN,38128,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324815610,
8293,2/10/2023,394324817656,4100 S Bolger Rd,Independence,MO,64055,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817656,
8294,2/10/2023,394324820550,1300 Antioch Pike,Nashville,TN,37211,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820550,
8295,2/10/2023,394324821898,3610 Saint Michael Dr,Texarkana,TX,75503,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324821898,
8296,2/10/2023,394324824095,3660 E Sunshine St,Springfield,MO,65809,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324824095,
8297,2/10/2023,394324826098,7151 Walton St,Rockford,IL,61108,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826098,
8298,2/10/2023,394324828470,321 S Larkin Ave,Joliet,IL,60436,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828470,
8299,2/10/2023,394324829903,301 Coit Rd,Plano,TX,75075,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324829903,
8331,2/10/2023,394324831741,901 Boulevard East,Yaphank,NY,11980,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324831741,
8365,2/10/2023,394324832601,2008 S Thompson St,Springdale,AR,72764-6330,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832601,
8375,2/10/2023,394324835107,350 N Saint Paul St,Dallas,TX,75201-4240,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324835107,
8397,2/10/2023,394324837029,2063 W. Miguel Bustamante Park,Colton,CA,92324,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324837029,
8474,2/10/2023,394324840390,800 W California Ave,Sunnyvale,CA,94086-4828,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324840390,
