Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
8491,2/10/2023,394324843333,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324843333,
8496,2/10/2023,394324844502,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844502,
8518,2/10/2023,394324846799,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846799,
8564,2/10/2023,394324849412,36 Cabot Rd,Woburn,MA,01801-1004,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324849412,
8579,2/10/2023,394324850872,34288 Woodward Ave,Birmingham,MI,48009-0922,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850872,
8678,2/10/2023,394324853610,183 Bear Hollow Rd,Pineville,MO,64856-8205,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853610,
8685,2/10/2023,394324856149,One Constitution Wharf Ste 200,Charlestown,MA,02129-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856149,
8689,2/10/2023,394324856208,1901 N Clybourn Ave,Chicago,IL,60614-5090,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856208,
8691,2/10/2023,394324859652,805 Se Moberly Ln,Bentonville,AR,72712-7761,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859652,
8701,2/10/2023,394324858222,1300 Se 8Th St,Bentonville,AR,72712-6561,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324858222,
8731,2/10/2023,394324794170,115 Sansome St Ste 900,San Francisco,CA,94104-3624,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324794170,
8753,2/10/2023,394324798072,315 W 9Th St Ste 1100,Los Angeles,CA,90015-4215,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324798072,
8771,2/10/2023,394324800856,850 Cherry Ave,San Bruno,CA,94066-3031,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800856,
8799,2/10/2023,394324803421,22722 Harley Knox Blvd,Perris,CA,92571-9557,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803421,
8800,2/10/2023,394324805479,327 W Red Powell Dr,Derby,KS,67037-2629,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805479,
8805,2/10/2023,394324807909,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324807909,
8810,2/10/2023,394324809886,1275 Woodward Ave,Detroit,MI,48226-2006,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809886,
8812,2/10/2023,394324808147,555 E Grand River Ave,East Lansing,MI,48823-4404,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324808147,
8824,2/10/2023,394324813525,400 Interst N Pkwy Se Ste 1275,Atlanta,GA,30339-5105,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813525,
8832,2/10/2023,394324816270,2250 RoSWell Dr Ste 1,Pittsburgh,PA,15205-1806,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324816270,
8850,2/10/2023,394324818078,702 SW 8Th St,Bentonville,AR,72716-6209,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324818078,
8851,2/10/2023,394324820181,4505 Highway 524,Cocoa,FL,32922,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820181,
8852,2/10/2023,394324821442,2701 South Driver Road,Shafter,CA,93263,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324821442,
8859,2/10/2023,394324823158,200 W 2Nd St,Austin,TX,78701-4160,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823158,
8863,2/10/2023,394324827197,32200 N Avis Dr,Madison Heights,MI,48071-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324827197,
8866,2/10/2023,394324829123,1106 South Broadway,Marlow,OK,73055-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324829123,
8872,2/10/2023,394324830263,702 SW 8Th St,Bentonville,AR,72712-6209,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830263,
8905,2/10/2023,394324833560,4900 N Ridge Trl,Davenport,FL,33897,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324833560,
8910,2/10/2023,394324835438,2250 RoSWell Dr,Pittsburgh,PA,15205-1800,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324835438,
8930,2/10/2023,394324837305,15757 Coit Rd,Dallas,TX,75248,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324837305,
8944,2/10/2023,394324842760,32200 N Avis Dr,Madison Heights,MI,48071-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842760,
8958,2/10/2023,394324842484,44100 Jefferson St Ste F,Indio,CA,92201,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842484,
8961,2/10/2023,394324846468,2701 South Driver Road,Shafter,CA,93263,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846468,
8980,2/10/2023,394324847096,1030 Timothy Creek Rd,Ridgeville,SC,29472,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324847096,
9042,2/10/2023,394324852441,2 Gateway Blvd.,Pedricktown,NJ,08067,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324852441,
9065,2/10/2023,394324853724,801 Corda Blvd,Crawfordsville,IN,47933-2152,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853724,
9066,2/10/2023,394324855495,235 East Sydney Drive,Sparks,NV,89434,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324855495,
9072,2/10/2023,394322346965,Bo. Canovanillas Carr. 3 Km 15.2,Carolina,PR,00987-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322346965,
9073,2/10/2023,394324856193,30801 W 191st St,Edgerton,KS,66021,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856193,
9074,2/10/2023,394324859251,eCommerce Fulfillment,Shepherdsville,KY,40165,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859251,
9092,2/10/2023,394324859619,2250 RoSWell Dr,Pittsburgh,PA,15205-1800,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859619,
9097,2/10/2023,394324863791,3 Sorbello Way,Pedricktown,NJ,08067,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324863791,
9149,2/10/2023,394324859192,2314 W Martin Luther King Blvd,Fayetteville,AR,72701-6219,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859192,
9153,2/10/2023,394324794033,2301 Corporation Pkwy,Waco,TX,76712-6952,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324794033,
9164,2/10/2023,394324797180,1001 Logistics Way,Monroe,OH,45044-3218,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797180,
9193,2/10/2023,394324800547,6719 W 350 North,Greenfield,IN,46140-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800547,
9230,2/10/2023,394324803660,1025 W. Trinity Millls Rd.,Carrollton,TX,75006-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803660,
9251,2/10/2023,394324804976,3718 Northern Blvd Ste 530,Long Island City,NY,11101-1413,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324804976,
9271,2/10/2023,394324807140,9029 Directors Row,Dallas,TX,75247-5322,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324807140,
9308,2/10/2023,394324806144,6860 Sycamore Canyon Blvd,Riverside,CA,92507-0715,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324806144,
9317,2/10/2023,394324811614,333 Hudson St Unit 305,New York,NY,10013-1006,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811614,
9340,2/10/2023,394324813260,7535 N Kendall Drive Ste 1270A,Miami,FL,33156,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813260,
9355,2/10/2023,394324814290,121 Roseway Dr,Thomasville,GA,31792-0697,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324814290,
9368,2/10/2023,394322347159,Bo. Canovanillas Carr. 3 Km 15.2,Carolina,PR,00987-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322347159,
9377,2/10/2023,394324817601,2 Miranova Pl Ste 280,Columbus,OH,43215-7057,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817601,
9451,2/10/2023,394324819924,5085 Westheimer Rd Ste A3400,Houston,TX,77056,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324819924,
9475,2/10/2023,394324818527,6198 Green Pointe Dr. South,Groveport,OH,43125,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324818527,
9476,2/10/2023,394324823044,22722 Harley Knox Blvd,Perris,CA,92571-9557,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823044,
9483,2/10/2023,394324825150,4062 Lyndon B Johnson Fwy,Dallas,TX,75244,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324825150,
9489,2/10/2023,394324828208,90 Northfield Ave,Edison,NJ,08837-3807,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828208,
9511,2/10/2023,394324830859,32200 N Avis Dr,Madison Heights,MI,48071-1503,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830859,
9610,2/10/2023,394324832862,2 Gateway Blvd,Pedricktow,NJ,08067,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832862,
9639,2/10/2023,394324834534,5085 Dawn Drive,Lumberton,NC,28360,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324834534,
9675,2/10/2023,394324835482,6800 Cannonsburg Rd Ne,Belmont,MI,49306-9124,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324835482,
9676,2/10/2023,394324837577,27500 Novi Rd Ste E-111,Novi,MI,48377,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324837577,
9677,2/10/2023,394324839890,4127 E Van Buren Suite 250,Phoenix,AZ,85008-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324839890,
9679,2/10/2023,394324842348,520 N Michigan Ave Ste 227,Chicago,IL,60611,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842348,
9689,2/10/2023,394324844822,36 Paramount Drive,Raynham,MA,02767-1001,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844822,
9695,2/10/2023,394324846192,3601 Hempstead Tpke Ste 401,Levittown,NY,11756-1377,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324846192,
9697,2/10/2023,394324848200,1025 Trinity Mills Rd,Carrollton,TX,75006-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324848200,
9738,2/10/2023,394324849938,3132 Tiger Run Court. G101,Carlsbad,CA,92009,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324849938,
9744,2/10/2023,394324851490,45 W 25Th St 5Th Floor,New York,NY,10010,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851490,
9755,2/10/2023,394324853827,7785 Nw 48Th St Ste 300,Doral,FL,33166-5479,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324853827,
9767,2/10/2023,394324855727,701 8Th St Nw Ste 200,Washington,DC,20001-3917,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324855727,
9838,2/10/2023,394324857936,1755 29Th St,Boulder,CO,80301-1055,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324857936,
9847,2/10/2023,394324857925,101 Sohler Drive,Mankato,MN,56001-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324857925,
9848,2/10/2023,394324793644,5805 SW Regional Airport Road,Bentonville,AR,72713-0615,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324793644,
9849,2/10/2023,394324797179,1052 Vern Cora Rd,Laurens,SC,29360-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324797179,
9850,2/10/2023,394324799723,3300 Demorest Rd,Grove City,OH,43123-8058,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324799723,
9852,2/10/2023,394324803097,929 Highway 138,Grantsville,UT,84029-9711,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324803097,
9855,2/10/2023,394324805170,2863 Senator Ralph Scott Pkwy,Mebane,NC,27302,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324805170,
9895,2/10/2023,394324807520,1001 Logistics Way,Monroe,OH,45044-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324807520,
9902,2/10/2023,394324811875,3010 Foron Rd,Centralia,WA,98531-9221,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324811875,
9931,2/10/2023,394324813856,410 Ionia Ave SW,Grand Rpds,MI,49503-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324813856,
10111,2/10/2023,394324812838,165 Dascomb Rd,Andover,MA,01810-5886,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812838,
10143,2/10/2023,394324817108,45 W. 25Th Street Floor 5,New York,NY,10010-2003,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324817108,
10282,2/10/2023,394324819887,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324819887,
10283,2/10/2023,394324821409,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324821409,
10316,2/10/2023,394324824279,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324824279,
10319,2/10/2023,394324825735,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324825735,
10321,2/10/2023,394324825790,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324825790,
10322,2/10/2023,394324826320,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324826320,
10323,2/10/2023,394324832119,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832119,
10324,2/10/2023,394324832704,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832704,
10325,2/10/2023,394324834589,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324834589,
10328,2/10/2023,394324833001,10790 Parkridge Dr. Suite 200,Reston,VA,20191-4369,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324833001,
10330,2/10/2023,394324838600,10790 Parkridge Dr. Suite 200,Reston,VA,20191-4369,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324838600,
10332,2/10/2023,394324840460,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324840460,
10333,2/10/2023,394324843024,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324843024,
10334,2/10/2023,394324844730,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324844730,
10335,2/10/2023,394324842587,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324842587,
10336,2/10/2023,394324847979,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324847979,
10338,2/10/2023,394324850221,805 Se Moberly Ln,Bentonville,AR,72712-7761,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850221,
10345,2/10/2023,394324851375,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851375,
10363,2/10/2023,394324851802,860 W California Ave,Sunnyvale,CA,94086-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324851802,
10392,2/10/2023,394324856046,534 Victoria Ave,Venice,CA,90291-4833,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324856046,
10393,2/10/2023,394324854904,250 Hudson St,New York,NY,10013-1413,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324854904,
10417,2/10/2023,394324859777,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324859777,
10427,2/10/2023,394324791126,1500 E Avis Dr,Madison Heights,MI,48071-1589,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324791126,
10428,2/10/2023,394324796584,32200 N Avis Dr,Madison Heights,MI,48071-1503,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324796584,
10437,2/10/2023,394324800282,45 W. 25Th Street Floor 5,New York,NY,10010-2003,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324800282,
10441,2/10/2023,394324801337,54 W 21St St 11Th Floor,New York,NY,10010-2039,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324801337,
10463,2/10/2023,394324804943,2118 Water Ridge Parkway,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324804943,
10464,2/10/2023,394324806730,10250 Constalion Blvd Fl 23Rd,Los Angeles,CA,90067-6200,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324806730,
10473,2/10/2023,394324808938,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324808938,
10514,2/10/2023,394324809945,2118 Water Ridge Pkwy,Charlotte,NC,28217-4536,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324809945,
10524,2/10/2023,394324812312,1825 S Grant St,San Mateo,CA,94402-2655,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324812312,
10531,2/10/2023,394324814852,686 N Central Street,Olathe,KS,66061,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324814852,
10532,2/10/2023,394324816318,284 W Maple Rd,Birmingham,MI,48009-3336,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324816318,
10544,2/10/2023,394324819258,701 Penhorn Ave Unit #2,Secaucus,NJ,07094-2132,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324819258,
10565,2/10/2023,394324820696,959 Elm Ave,San Bruno,CA,94066-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324820696,
10567,2/10/2023,394324823673,1201 NE Loop 820 Service Rd STE 151,Fort Worth,TX,76131-1521,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324823673,
10574,2/10/2023,394324822530,5300 SW Regional Airport Blvd,Bentonville,AR,72713-8704,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324822530,
10587,2/10/2023,394324827793,160 North Gulph Rd,King Of Prussia,PA,19406-2932,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324827793,
10590,2/10/2023,394324828973,505 Pride Dr,Hammond,LA,70401-9519,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324828973,
10591,2/10/2023,394324830892,22700 E I-76 Frontage Rd,Brighton,CO,80603,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324830892,
10592,2/10/2023,394324832597,980 Derita Rd,Concord,NC,28027,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324832597,
10593,2/10/2023,394324834957,7775 W Buckeye Rd,Phoenix,AZ,85043-4204,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324834957,
10614,2/10/2023,394324836478,4755 Mcconnell Center Dr #A,Greensboro,NC,27405,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324836478,
10615,2/10/2023,394324838805,7600 Assateague Dr,Jessup,MD,20794,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324838805,
10616,2/10/2023,394324840974,36 Industry Dr,Eighty Four,PA,15330-2926,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324840974,
10617,2/10/2023,394324841650,95 Aubuchon Dr,Westminster,MA,01473-1470,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324841650,
10626,2/10/2023,394324845027,850 Cherry Ave,San Bruno,CA,94066-3031,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845027,
10630,2/10/2023,394324845369,850 Cherry Ave,San Bruno,CA,94066-3031,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324845369,
10642,2/10/2023,394324848379,1981 N Powerline Rd,Pompano Beach,FL,33069-1203,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324848379,
10643,2/10/2023,394324850644,7501 SW 29th St #300,Oklahoma City,OK,73179-5217,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850644,
10644,2/10/2023,394324850482,2110 Lawrence Ave.,Atlanta,GA,30344-1736,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324850482,
10645,2/10/2023,394324854422,23040 Ne Townsend Way,Fairview,OR,97024-4624,https://www.fedex.com/apps/fedextrack/?tracknumbers=394324854422,
