Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
7251,7/29/2022,276026552207,7800 Summer Creek Drive,Fort Worth,TX,76123,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500187,
7254,7/29/2022,276026553269,1 Cotton Valley Drive Nw,Huntsville,AL,35810,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501220,
7256,7/29/2022,276026559819,3707 Buffalo Road,Buffalo,WV,25033,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434503278,
7259,7/29/2022,276026563432,1001 Cherry Blossom Way Gate 7,Georgetown,KY,40324,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434505190,
7262,7/29/2022,276026564450,11550 Coursey Boulevard,Baton Rouge,LA,70816,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506277,
7274,7/29/2022,276026565950,9360 Allpoints Pkwy,Plainfield,IN,46168-5907,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434510512,
7278,7/29/2022,276026567493,6720 Kimball Ave,Chino,CA,91708-9177,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512088,
7280,7/29/2022,276026537090,5601 Highway 157,Cullman,AL,35058,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512890,
7281,7/29/2022,276026547013,3440 S. Bryant Blvd,San Angelo,TX,76903,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434513360,
7290,7/29/2022,276026548616,6501 Veterans Memorial Parkway,Crestwood,KY,40014,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434516131,
7294,7/29/2022,276026549759,3651 Classen Boulevard,Norman,OK,73071,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434478104,
7296,7/29/2022,276026552034,2794 Hickory Boulevard,Hudson,NC,28638,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434483537,
7298,7/29/2022,276026558709,5401 Palmer Crossing Cir,Sarasota,FL,34233,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434485687,
7299,7/29/2022,276026565387,902 Sw Saint Lucie West Blvd,Port St Lucie,FL,34986,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434488664,
7301,7/29/2022,276026565733,3810 Ne Evangeline Thruway,Carencro,LA,70520,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434496412,
7304,7/29/2022,276026568228,1001 N Green Street,Morganton,NC,28655,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498621,
7307,7/29/2022,276026568938,4536 53Rd Avenue East,Bradenton,FL,34203,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500901,
7308,7/29/2022,276026569485,2551 Classen Blvd,Norman,OK,73071,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434502981,
7309,7/29/2022,276026571544,12312 Will Clayton Pwy,Humble,TX,77346,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504105,
7310,7/29/2022,276026571636,24919 Westheimer,Katy,TX,77494,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506093,
7311,7/29/2022,276026572816,5154 Knickerbocker Road,San Angelo,TX,76904,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507387,
7315,7/29/2022,276026574543,483 Hwy 70 Sw,Hickory,NC,28602,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434508913,
7317,7/29/2022,276026574680,75 South Broadview,Greenbrier,AR,72058,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512412,
7320,7/29/2022,276026535991,2675 W. 8Th Street,Yuma,AZ,85364,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434513820,
7324,7/29/2022,276026537023,2165 Winchester Rd,Huntsville,AL,35811,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434514676,
7326,7/29/2022,276026540280,3301 Sw 104Th Street,Oklahoma City,OK,73159,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434517013,
7329,7/29/2022,276026550270,120 S Odom Street,St. Pauls,NC,28384,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480218,
7334,7/29/2022,276026551509,4350 Us 70 Hwy East,Goldsboro,NC,27534,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434483938,
7337,7/29/2022,276026552663,1826 E. Arlington Blvd,Greenville,NC,27858,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434486249,
7339,7/29/2022,276026554644,5303-A Wrightsboro Rd,Grovetown,GA,30813,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434487186,
7340,7/29/2022,276026557437,1144 Tommys Rd,Goldsboro,NC,27534,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498150,
7342,7/29/2022,276026559017,7140 Wall Triana Highway,Madison,AL,35757,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434499032,
7347,7/29/2022,276026561201,720 W Pipeline Rd,Hurst,TX,76053,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500522,
7349,7/29/2022,276026563086,7251 Arden Rd,Amarillo,TX,79109,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501930,
7356,7/29/2022,276026564027,3215 Commerce Center Blvd,Bethlehem,PA,18015,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504790,
7357,7/29/2022,276026567449,8208 Barker Cypress Rd,Cypress,TX,77433,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434505720,
7361,7/29/2022,276026567747,12631 Broadway Street,Pearland,TX,77584,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506440,
7362,7/29/2022,276026569647,2035 Se 34Th Ave,Amarillo,TX,79118,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509585,
7368,7/29/2022,276026570651,1300 S Walton Blvd,Bentonville,AR,72712,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509379,
7377,7/29/2022,276026536303,1625 Heilmandale Road,Lebanon,PA,17046-1410,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434511427,
7380,7/29/2022,276026538133,1410 United Dr.,Shippensburg,PA,17257-9552,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434514070,
7390,7/29/2022,276026539909,2150 W Pleasant Center Road,Fort Wayne,IN,46819-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434515915,
7422,7/29/2022,276026541140,2785 Commerce Center Blvd,Bethlehem,PA,18015,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480505,
7440,7/29/2022,276026545330,1303 Sw Innovation Parkway,Topeka,KS,66546,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434482380,
7478,7/29/2022,276026547995,634 S Spring St Ste 908,Los Angeles,CA,90014-3903,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434485530,
7497,7/29/2022,276026549690,10405 Federal Drive,Colorado Springs,CO,80908-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434487852,
7520,7/29/2022,276026552229,9360 Allpoints Pkwy,Plainfield,IN,46168-5907,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434496879,
7530,7/29/2022,276026553626,6720 Kimball Ave,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498091,
7544,7/29/2022,276026556110,4900 N Ridge Trl,Davenport,FL,33897-6401,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500279,
7555,7/29/2022,276026557632,15101 N Beach St,Fort Worth,TX,76177-2721,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501805,
7559,7/29/2022,276026559977,2785 Commerce Center Blvd,Bethlehem,PA,18015,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434505009,
7561,7/29/2022,276026561289,3101 N Highway 27,Carrollton,GA,30117-6887,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507295,
7622,7/29/2022,276026561922,4554 Oscar Nelson Jr Dr,Baytown,TX,77523,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434508810,
7644,7/29/2022,276026563785,1030 Timothy Crk Rd,Ridgeville,SC,29472,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512559,
7658,7/29/2022,276026566100,10100 Canal Crossing,Brunswick,GA,31525,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434514698,
7676,7/29/2022,276026535693,8952 Westgate Parkway West,Amarillo,TX,79124,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434515672,
7677,7/29/2022,276026536759,634 S Spring St Ste 909,Los Angeles,CA,90014-3903,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434518075,
7726,7/29/2022,276026541699,929 Highway 138,Grantsville,UT,84029-9711,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434520329,
7730,7/29/2022,276026543338,390 Highridge Park Rd,Pottsville,PA,17901-8100,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434479486,
7733,7/29/2022,276026543842,21465 Johnson Road,Apple Valley,CA,92307-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434483526,
7734,7/29/2022,276026546738,4844 Wheatleys Pond Rd,Smyrna,DE,19977-3799,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434485540,
7735,7/29/2022,276026546668,18815 Nw 115Th Ave,Alachua,FL,32615-6056,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434488068,
7736,7/29/2022,276026548888,3162 Fm 3538 Rd,Sealy,TX,77474-3474,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498286,
7738,7/29/2022,276026550969,4001 S Jenkins Rd,Fort Pierce,FL,34981-4620,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434499904,
7739,7/29/2022,276026552950,115 Distribution Way,Beaver Dam,WI,53916-8809,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501724,
7748,7/29/2022,276026553122,7400 E Crossroads Blvd,Loveland,CO,80538,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504403,
7750,7/29/2022,276026555732,6008 Walton Way,Mount Crawford,VA,22841,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434505590,
7755,7/29/2022,276026557518,114 Fischer Pkwy,Gas City,IN,46933-2165,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507321,
7759,7/29/2022,276026558683,10790 Parkridge Dr. Suite 200,Reston,VA,20191-4369,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507424,
7767,7/29/2022,276026560238,15101 N Beach St,Fort Worth,TX,76177,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434510486,
7785,7/29/2022,276026561830,154 N Adams Rd,Rochester Hills,MI,48309-1376,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434510670,
7786,7/29/2022,276026535351,439 W 47Th St,Kansas City,MO,64112-1909,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434513202,
7800,7/29/2022,276026538270,17037 Kercheval Ave,Grosse Pointe,MI,48230-1539,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434514643,
7810,7/29/2022,276026540410,21031 Gene Campbell Rd,New Caney,TX,77357-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434515076,
7812,7/29/2022,276026542239,1400 Old Chillicothe Rd Se,Washington Court House,OH,43160-9305,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480700,
7813,7/29/2022,276026545205,58 S Thornton Rd,Casa Grande,AZ,85193-9794,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434483353,
7814,7/29/2022,276026549266,239 Goddard Rd,Lewiston,ME,04240-1001,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434486320,
7815,7/29/2022,276026551510,397319 W 3000 Rd,Ochelata,OK,74051-2478,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434488366,
7816,7/29/2022,276026553887,10695 Freedom Trl,Gordonsville,VA,22942-6940,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434497100,
7817,7/29/2022,276026555434,843 State Route 43,Wintersville,OH,43952-7018,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500555,
7818,7/29/2022,276026557323,3001 E State Farm Rd,North Platte,NE,69101-7774,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501492,
7819,7/29/2022,276026559900,1005 Sara G Lott Blvd,Brundidge,AL,36010-4653,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434502352,
7821,7/29/2022,276026562322,1503 Bethany Rd,Grandview,WA,98930-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504333,
7823,7/29/2022,276026563568,6785 SW Enterprize Blvd,Arcadia,FL,34269-6701,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506233,
7824,7/29/2022,276026565994,23769 Mathew Rd,Sterling,IL,61081-9111,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434508854,
7826,7/29/2022,276026565078,929 Highway 138,Grantsville,UT,84029-9711,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434510876,
7827,7/29/2022,276026567840,925 Dalton Ln,Bolingbrook,IL,60490-3237,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434511953,
7830,7/29/2022,276026536770,386 Highridge Park Rd,Pottsville,PA,17901-8100,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434514518,
7833,7/29/2022,276026546326,21101 Johnson Rd,Apple Valley,CA,92307-9357,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434515569,
7834,7/29/2022,276026547241,100 Walton Way,Smyrna,DE,19977-3757,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434516565,
7835,7/29/2022,276026549553,18815 Nw 115Th Ave,Alachua,FL,32615-6056,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480983,
7836,7/29/2022,276026551071,3162 Fm 3538 Rd,Sealy,TX,77474-3474,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434485117,
7838,7/29/2022,276026552457,4001 S Jenkins Rd,Fort Pierce,FL,34981-4620,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434486444,
7839,7/29/2022,276026554986,115 Distribution Way,Beaver Dam,WI,53916-8809,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434495243,
7842,7/29/2022,276026555835,5800 Sw Regional Airport Blvd,Bentonville,AR,72712,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498849,
7845,7/29/2022,276026557930,6000 Walton Way,Mount Crawford,VA,22841-2029,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500143,
7847,7/29/2022,276026558720,13553-A San Bernardino Ave,Fontana,CA,92335-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501091,
7848,7/29/2022,276026560168,2195 U.S.A. Parkway,Sparks,NV,89434-5603,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434503110,
7853,7/29/2022,276026562090,5100 N Ridge Trl,Davenport,FL,33897,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504024,
7855,7/29/2022,276026563638,114 Fischer Parkway,Gas City,IN,46933-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506597,
7859,7/29/2022,276026564770,48 Grattan St,Brooklyn,NY,11237-1602,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434508188,
7864,7/29/2022,276026567026,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509747,
7877,7/29/2022,276026565788,426 Logistics Dr,Cheyenne,WY,82009-8220,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434510317,
7966,7/29/2022,276026535443,698 Crenshaw Blvd,Hopkinsville,KY,42240,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434511379,
7967,7/29/2022,276026539471,1653 Potter Town Rd,Midway,TN,37809,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512721,
7969,7/29/2022,276026542684,3164 Fm 3538,Sealy,TX,77474,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434513577,
7998,7/29/2022,276026545694,600 Gateway Blvd,Monroe,OH,45050-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480799,
8047,7/29/2022,276026546922,10790 Parkridge Blvd. Suite 200,Reston,VA,20191-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434484280,
8074,7/29/2022,276026547561,100 Western Rd,Westampton,NJ,08060,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434486650,
8092,7/29/2022,276026549792,5795 N Blackstock Rd,Spartanburg,SC,29303-6301,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434492884,
8102,7/29/2022,276026550877,601 E I65 Service Rd S,Mobile,AL,36606,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434497706,
8103,7/29/2022,276026552089,6750 Kimball Avenue,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434501047,
8104,7/29/2022,276026554699,900 S Bowman Rd,Little Rock,AR,72211,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434502569,
8106,7/29/2022,276026556280,1080 Eastern Blvd,Montgomery,AL,36117,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434503900,
8107,7/29/2022,276026557920,2235 National Blvd Sw,Huntsville,AL,35803,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434506689,
8111,7/29/2022,276026558856,1401 Alliant Ave,Jeffersontown,KY,40299,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507148,
8112,7/29/2022,276026561175,6101 Lee Hwy,Chattanooga,TN,37421,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509736,
8114,7/29/2022,276026566166,3222 Ambassador Caffery Pkwy,Lafayette,LA,70506,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509677,
8115,7/29/2022,276026565777,596 Bobby Jones Expy,Augusta,GA,30907,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434511736,
8116,7/29/2022,276026535833,10690 Beach Blvd,Jacksonville,FL,32246,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434513268,
8117,7/29/2022,276026538074,1900 W Memorial Rd,Oklahoma City,OK,73134,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434516094,
8119,7/29/2022,276026540361,1250 Airport Blvd,Pensacola,FL,32504,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434516613,
8120,7/29/2022,276026549829,3122 Dick Wilson Blvd,Tallahassee,FL,32301,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434480413,
8123,7/29/2022,276026552722,6700 E Virginia St,Evansville,IN,47715,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434482574,
8125,7/29/2022,276026554184,10735 W Florissant Ave,Saint Louis,MO,63136,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434486032,
8126,7/29/2022,276026555721,3570 W Alton Gloor Blvd,Brownsville,TX,78520,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434487348,
8127,7/29/2022,276026556625,2118 Water Ridge Pkwy,Charlotte,NC,28217-4526,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434496905,
8128,7/29/2022,276026558179,4100 W Willow Knolls Dr,Peoria,IL,61615,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434498220,
8129,7/29/2022,276026560087,412 S College Rd,Wilmington,NC,28403,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434500371,
8130,7/29/2022,276026560591,5170 S Cleveland Ave,Fort Myers,FL,33907,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434502282,
8132,7/29/2022,276026562105,800 Kemper Commons Cir,Springdale,OH,45246,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434503120,
8133,7/29/2022,276026563042,4949 Houston Rd,Florence,KY,41042,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434504951,
8134,7/29/2022,276026567346,7700 Rogers Ave,Fort Smith,AR,72903,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507023,
8135,7/29/2022,276026567666,4350 S Us Highway 41,Terre Haute,IN,47802-4407,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434507652,
8136,7/29/2022,276026568846,1111 Miamisburg Centerville Rd,Washington Township,OH,45459,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434508155,
8138,7/29/2022,276026536005,1460 Cornerstone Blvd.,Daytona Beach,FL,32117,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434509953,
8139,7/29/2022,276026538692,1300 E Mall Dr,Holland,OH,43528,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512000,
8141,7/29/2022,276026540615,4255 W New Haven Ave,Melbourne,FL,32904,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434512651,
8142,7/29/2022,276026548855,200 Peachwood Centre Dr,Spartanburg,SC,29301,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434481670,
8144,7/29/2022,276026551049,1025 Black Horse Pike,Pleasantville,NJ,08232,https://www.fedex.com/apps/fedextrack/?tracknumbers=275434484603,
