300274941,KING&#39;S MINI MART,417 NOHONANI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
300274941,KING&#39;S MINI MART,417 NOHONANI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
907281950,LUCKY 7 LIQUOR & GROCERY,435 ATKINSON DRIVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
907281950,LUCKY 7 LIQUOR & GROCERY,435 ATKINSON DRIVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
907281950,LUCKY 7 LIQUOR & GROCERY,435 ATKINSON DRIVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
837560697,CU MARKET,526  NORTH SCHOOL STREET  #103,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
837560697,CU MARKET,526  NORTH SCHOOL STREET  #103,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
837560697,CU MARKET,526  NORTH SCHOOL STREET  #103,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
48670277,SKYSON USA,600 NORTH KING STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
810492066,CJ MARKET,68-A NORTH HOTEL STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
810492066,CJ MARKET,68-A NORTH HOTEL STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,5
716270574,S AND B STORE,703 MOKAUEA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
716270574,S AND B STORE,703 MOKAUEA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
716270574,S AND B STORE,703 MOKAUEA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
56951553,KINAU MARKET,729   KINAU STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
56951553,KINAU MARKET,729   KINAU STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
230938,KEG LIQUORS,743-A WAIAKAMILO ROAD,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
230938,KEG LIQUORS,743-A WAIAKAMILO ROAD,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
697084853,A & H KINALAU MINI MART,775 KINALAU PLACE #104,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
697084853,A & H KINALAU MINI MART,775 KINALAU PLACE #104,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
485411862,SALT LAKE SERVICE,846 Ala Lilikoi St,Honolulu,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,5
485411862,SALT LAKE SERVICE,846 Ala Lilikoi St,Honolulu,HI,6410,JMC,7-Feb,19-Feb,B&M Wine PT Uprt - &#36;1.19,4
485411862,SALT LAKE SERVICE,846 Ala Lilikoi St,Honolulu,HI,6410,JMC,7-Feb,19-Feb,B&M Jazz WT Uprt - &#36;1.19,3
485411862,SALT LAKE SERVICE,846 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,2
485411862,SALT LAKE SERVICE,846 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,3
485411862,SALT LAKE SERVICE,846 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,5
581184702,Salt Lake Wines & Spirits,848 Ala Lilikoi St,Honolulu,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,3
581184702,Salt Lake Wines & Spirits,848 Ala Lilikoi St,Honolulu,HI,6410,JMC,7-Feb,19-Feb,B&M Wine PT Uprt - &#36;1.19,2
581184702,SALT LAKE WINES & SPIRITS,848 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,2
581184702,SALT LAKE WINES & SPIRITS,848 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
581184702,SALT LAKE WINES & SPIRITS,848 ALA LILIKOI STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,7
40880809,MAKO&#39;S MART,882  SOUTH BERETANIA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
40880809,MAKO&#39;S MART,882  SOUTH BERETANIA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
40880809,MAKO&#39;S MART,882  SOUTH BERETANIA STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
296186778,HANA MARKET,930 MCCULLY STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
296186778,HANA MARKET,930 MCCULLY STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
296186778,HANA MARKET,930 MCCULLY STREET,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
854595220,"""777 LIQUORS&#44; GROCERY&#44; & GIFT""","""931 UNIVERSITY AVE.&#44; UNIT 107""",HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
830396636,NEW KAPAHULU MARKET,938 KAPAHULU AVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
830396636,NEW KAPAHULU MARKET,938 KAPAHULU AVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
830396636,NEW KAPAHULU MARKET,938 KAPAHULU AVE,HONOLULU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
424134644,KEOLU BEERS,1051 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
424134644,KEOLU BEERS,1051 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
424134644,KEOLU BEERS,1051 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
812588012,KEOLU MARKET,1090 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
812588012,KEOLU MARKET,1090 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
812588012,KEOLU MARKET,1090 KEOLU DRIVE,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
61728739,KAINEHE LIQUOR,16 KAINEHE STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,6
61728739,KAINEHE LIQUOR,16 KAINEHE STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,6
61728739,KAINEHE LIQUOR,16 KAINEHE STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,6
293212734,DISCOUNT SMOKE SHOP HAWAII,26 HOOLAI STREET #200,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
293212734,DISCOUNT SMOKE SHOP HAWAII,26 HOOLAI STREET #200,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,3
293212734,DISCOUNT SMOKE SHOP HAWAII,26 HOOLAI STREET #200,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
638245100,ONEAWA MARKET,49 ONEAWA STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,10
638245100,ONEAWA MARKET,49 ONEAWA STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,11
638245100,ONEAWA MARKET,49 ONEAWA STREET,KAILUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,10
68929983,KANEOHE MARKET,45-1055 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,4
68929983,KANEOHE MARKET,45-1055 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,5
68929983,KANEOHE MARKET,45-1055 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,5
68929983,KANEOHE MARKET,45-1055 Kamehameha Hwy,Kaneohe,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,6
68929983,KANEOHE MARKET,45-1055 Kamehameha Hwy,Kaneohe,HI,6410,JMC,7-Feb,19-Feb,B&M Wine PT Uprt - &#36;1.19,2
68929983,KANEOHE MARKET,45-1055 Kamehameha Hwy,Kaneohe,HI,6410,JMC,7-Feb,19-Feb,B&M Jazz WT Uprt - &#36;1.19,1
283191468,FAMILY GROCERY,45-1127H KAMEHAMEHA HWY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,5
283191468,FAMILY GROCERY,45-1127H KAMEHAMEHA HWY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,6
283191468,FAMILY GROCERY,45-1127H KAMEHAMEHA HWY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,6
441451291,HYGIENIC STORE,47-528 KAMEHAMEHA  HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,6
441451291,HYGIENIC STORE,47-528 KAMEHAMEHA  HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,7
441451291,HYGIENIC STORE,47-528 KAMEHAMEHA  HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,7
441451291,HYGIENIC STORE,47-528 Kamehameha Hwy,Kaneohe,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,1
441451291,HYGIENIC STORE,47-528 Kamehameha Hwy,Kaneohe,HI,6410,JMC,7-Feb,19-Feb,B&M Wine PT Uprt - &#36;1.19,2
528759327,COUNTRY MARKET,47-723 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,4
528759327,COUNTRY MARKET,47-723 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
528759327,COUNTRY MARKET,47-723 KAMEHAMEHA HIGHWAY,KANEOHE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
602283145,DA HOTSPOT KAUNAKAKAI,64 ALA MALAMA ST STE 2,KAUNAKAKAI,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
602283145,DA HOTSPOT KAUNAKAKAI,64 ALA MALAMA ST STE 2,KAUNAKAKAI,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,8
602283145,DA HOTSPOT KAUNAKAKAI,64 ALA MALAMA ST STE 2,KAUNAKAKAI,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,13
545486041,MAKAHA OHANA MARKET,84-1170 FARRINGTON HWY,MAKAHA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,6
545486041,MAKAHA OHANA MARKET,84-1170 FARRINGTON HWY,MAKAHA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,6
545486041,MAKAHA OHANA MARKET,84-1170 FARRINGTON HWY,MAKAHA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,6
801848243,PALISADES MINI MART,2321 Auhuhu St,Pearl City,HI,6410,JMC,7-Feb,19-Feb,B&M Jazz WT Uprt - &#36;1.19,3
801848243,PALISADES MINIMART,2321-A AUHUHU STREET,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,2
801848243,PALISADES MINIMART,2321-A AUHUHU STREET,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,3
801848243,PALISADES MINIMART,2321-A AUHUHU STREET,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
419316823,PEARL CITY TEXACO,777 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
419316823,PEARL CITY TEXACO,777 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
419316823,PEARL CITY TEXACO,777 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
983388273,"""OIL CHANGER&#44; INC""",826 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
983388273,"""OIL CHANGER&#44; INC""",826 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,3
983388273,"""OIL CHANGER&#44; INC""",826 KAMEHAMEHA HIGHWAY,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,3
889220893,PEARL CITY MARKET,909 LEHUA AVENUE,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
889220893,PEARL CITY MARKET,909 LEHUA AVENUE,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
889220893,PEARL CITY MARKET,909 LEHUA AVENUE,PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
939454930,CHUBBY&#39;S PANTRY,"""945 KAMEHAMEHA HIGHWAY&#44; STE 6""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,4
939454930,CHUBBY&#39;S PANTRY,"""945 KAMEHAMEHA HIGHWAY&#44; STE 6""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
939454930,CHUBBY&#39;S PANTRY,"""945 KAMEHAMEHA HIGHWAY&#44; STE 6""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
939454930,CHUBBY&#39;S PANTRY / B03674,945 KAMEHAMEHA HWY,Pearl City,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
939454930,CHUBBY&#39;S PANTRY / B03674,945 KAMEHAMEHA HWY,Pearl City,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,3
939454930,CHUBBY&#39;S PANTRY / B03674,945 KAMEHAMEHA HWY,Pearl City,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
939454930,CHUBBY&#39;S PANTRY / B03674,945 KAMEHAMEHA HWY,Pearl City,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,6
870055415,KAKAAKO KIM LLC,945 Kamehameha Hwy Ste 6,Pearl City,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,1
870055415,KAKAAKO KIM LLC,945 Kamehameha Hwy Ste 6,Pearl City,HI,6410,JMC,7-Feb,19-Feb,B&M Jazz WT Uprt - &#36;1.19,3
441220985,WAIMALU GOURMET LIQUORS,"""98-1268 KAAHUMANU ST.&#44; STE 102""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,10
441220985,WAIMALU GOURMET LIQUORS,"""98-1268 KAAHUMANU ST.&#44; STE 102""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,11
441220985,WAIMALU GOURMET LIQUORS,"""98-1268 KAAHUMANU ST.&#44; STE 102""",PEARL CITY,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,11
15549504,CHING&#39;S PUNALUU STORE,53-360 KAMEHAMEHA HIGHWAY,PUNALUU,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
620251181,WHITMORE MINI MART / 094249,1203 WHITMORE AVE,Wahiawa,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,2
620251181,WHITMORE MINI MART / 094249,1203 WHITMORE AVE,Wahiawa,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,9
620251181,WHITMORE MINI MART / 094249,1203 WHITMORE AVE,Wahiawa,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,4
620251181,WHITMORE MINI MART / 094249,1203 WHITMORE AVE,Wahiawa,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,14
620251181,WHITMORE MINI MART,1203 WHITMORE AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,4
620251181,WHITMORE MINI MART,1203 WHITMORE AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
620251181,WHITMORE MINI MART,1203 WHITMORE AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,5
37982989,GS VIDEO/VARIETY STORE,148 N. CANE STREET,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
37982989,GS VIDEO/VARIETY STORE,148 N. CANE STREET,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
37982989,GS VIDEO/VARIETY STORE,148 N. CANE STREET,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
545566036,NEW CALIFORNIA GROC. & LIQ MKT,404 CALIFORNIA AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,3
545566036,NEW CALIFORNIA GROC. & LIQ MKT,404 CALIFORNIA AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
545566036,NEW CALIFORNIA GROC. & LIQ MKT,404 CALIFORNIA AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
660002957,MANNA LIQUOR AND GROCERY,834 KILANI AVENUE,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
727773343,KILANI MARKET / A51109,935 KILANI AVE,Wahiawa,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,4
727773343,KILANI MARKET / A51109,935 KILANI AVE,Wahiawa,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,18
727773343,KILANI MARKET / A51109,935 KILANI AVE,Wahiawa,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,11
727773343,KILANI MARKET / A51109,935 KILANI AVE,Wahiawa,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,33
727773343,KILANI MARKET,935 KILANI AVENUE.,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,14
727773343,KILANI MARKET,935 KILANI AVENUE.,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,17
727773343,KILANI MARKET,935 KILANI AVENUE.,WAHIAWA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,18
441259397,T OTAKE & SONS,66-212 FARRINGTON HIGHWAY,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
441259397,T OTAKE & SONS,66-212 FARRINGTON HIGHWAY,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
441259397,T OTAKE & SONS,66-212 FARRINGTON HIGHWAY,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
441259397,OTAKE STORE / 395592,66-212 FARRINGTON HY,Waialua,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
441259397,OTAKE STORE / 395592,66-212 FARRINGTON HY,Waialua,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,3
441259397,OTAKE STORE / 395592,66-212 FARRINGTON HY,Waialua,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,2
441259397,OTAKE STORE / 395592,66-212 FARRINGTON HY,Waialua,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,6
382002962,PAALAA KAI MINI-MART,66-945 KAUKONAHUA STREET,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,1
382002962,PAALAA KAI MINI-MART,66-945 KAUKONAHUA STREET,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
382002962,PAALAA KAI MINI-MART,66-945 KAUKONAHUA STREET,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
419327267,BROWN BOTTLE STORE,67-292 Goodale Ave,Waialua,HI,6410,JMC,7-Feb,19-Feb,B&M Original PT Uprt - &#36;1.19,2
419327267,THE BROWN BOTTLE,67-292 GOODALE AVENUE,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,2
419327267,THE BROWN BOTTLE,67-292 GOODALE AVENUE,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
419327267,THE BROWN BOTTLE,67-292 GOODALE AVENUE,WAIALUA,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
419357009,WAIANAE STORE / 395458,85-863 FARRINGTON HWY,Waianae,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,2
419357009,WAIANAE STORE / 395458,85-863 FARRINGTON HWY,Waianae,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,5
419357009,WAIANAE STORE / 395458,85-863 FARRINGTON HWY,Waianae,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,4
419357009,WAIANAE STORE / 395458,85-863 FARRINGTON HWY,Waianae,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,10
270093057,NJP POLYNESIAN MARKET,85-998 FARRINGTON HWY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,5
270093057,NJP POLYNESIAN MARKET,85-998 FARRINGTON HWY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,5
270093057,NJP POLYNESIAN MARKET,85-998 FARRINGTON HWY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,6
752505040,TIGER MARKET MAILE,87-108 FARRINGTON HIGHWAY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
752505040,TIGER MARKET MAILE,87-108 FARRINGTON HIGHWAY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
831056551,HARMONY 4 YOU LLC,87-1784 FARRINGTON HIGHWAY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
831056551,HARMONY 4 YOU LLC,87-1784 FARRINGTON HIGHWAY,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
475055869,SEA COUNTRY GENERAL STORE,87-1988 PAKEKE STREET,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
475055869,SEA COUNTRY GENERAL STORE,87-1988 PAKEKE STREET,WAIANAE,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
431453778,NANAKULI SUPER / A49532,87-2090 FARRINGTON HWY,Waianae,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
431453778,NANAKULI SUPER / A49532,87-2090 FARRINGTON HWY,Waianae,HI,6410,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,3
431453778,NANAKULI SUPER / A49532,87-2090 FARRINGTON HWY,Waianae,HI,6410,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
431453778,NANAKULI SUPER / A49532,87-2090 FARRINGTON HWY,Waianae,HI,6410,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,6
526660865,BOBBY&#39;S AT WAIMANALO,41-867 KALANIANAOLE HIGHWAY,WAIMANALO,HI,6410,ITG,24-Jan,4-Feb,Kool Blue Box &#36;.50 Off - Carton,4
526660865,BOBBY&#39;S AT WAIMANALO,41-867 KALANIANAOLE HIGHWAY,WAIMANALO,HI,6410,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,4
526660865,BOBBY&#39;S AT WAIMANALO,41-867 KALANIANAOLE HIGHWAY,WAIMANALO,HI,6410,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,4
526660865,BOBBYS AT WAIMANALO / 395392,41-867 KALANIANAOLE HWY,Waimanalo,HI,6410,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
