Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
3843,5/19/2023,398359168599,610 Legion Rd,Denton,MD,21629-2040,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359168599,
3844,5/19/2023,398359170290,5137 W Olive Ave,Glendale,AZ,85302,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359170290,
3845,5/19/2023,398359170669,6645 W Peoria Ave,Glendale,AZ,85302,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359170669,
3846,5/19/2023,398359171974,2725 E Mckellips Rd,Mesa,AZ,85213,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359171974,
3847,5/19/2023,398359174973,1120 W Pioneer Blvd,Mesquite,NV,89027,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359174973,
3848,5/19/2023,398359175741,2228 W 1700 S,Syracuse,UT,84075,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359175741,
3850,5/19/2023,398359177012,5900 Littlerock Rd Sw,Tumwater,WA,98512,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359177012,
3851,5/19/2023,398359177722,2347 Veterans Memorial Pkwy S,Lafayette,IN,47909,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359177722,
3852,5/19/2023,398359180420,110 Rocky Bottom Dr,Unicoi,TN,37692,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359180420,
3853,5/19/2023,398359181530,2791 Dakota Ave S,Huron,SD,57350,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359181530,
3857,5/19/2023,398359183290,2151 Royal Ave,Monona,WI,53713,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359183290,
3858,5/19/2023,398359184080,22100 S State Road 7,Boca Raton,FL,33428,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359184080,
3860,5/19/2023,398359184790,200 Goldie Rd,Youngstown,OH,44505,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359184790,
3861,5/19/2023,398359186110,5290 S Power Rd,Gilbert,AZ,85295,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359186110,
3862,5/19/2023,398359188476,1905 N Nova Rd,Holly Hill,FL,32117-1421,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359188476,
3864,5/19/2023,398359189255,561 Yopp Rd,Jacksonville,NC,28540,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359189255,
3867,5/19/2023,398359190330,200 W 136Th Ave,Westminster,CO,80234,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359190330,
3868,5/19/2023,398359191461,1125 Shreveport Barksdale Hwy,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359191461,
3869,5/19/2023,398359192490,1504 N Parham Rd,Richmond,VA,23229,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359192490,
3870,5/19/2023,398359193626,5401 Park Springs Blvd,Arlington,TX,76017,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359193626,
3872,5/19/2023,398359194920,100 Stumer Rd,Rapid City,SD,57701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359194920,
3874,5/19/2023,398359196706,98 Power Center Dr,Dawsonville,GA,30534,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359196706,
3875,5/19/2023,398359197996,1625 Commerce Dr,Wahpeton,ND,58075,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359197996,
3876,5/19/2023,398359198640,3285 Henry St,Muskegon,MI,49441,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359198640,
3877,5/19/2023,398359201135,1800 Ne 12Th Ave,Gainesville,FL,32641,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359201135,
3880,5/19/2023,398359201617,9714 Sliding Hill Rd,Ashland,VA,23005,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359201617,
3883,5/19/2023,398359203892,91-600 Farrington Hwy,Kapolei,HI,96707,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359203892,
3884,5/19/2023,398359204590,3435 East Broadway Blvd,Tucson,AZ,85716,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359204590,
3885,5/19/2023,398359205851,5221 Brook Road,Richmond,VA,23227,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359205851,
3886,5/19/2023,398359207648,4101 S Mccoll Rd,Edinburg,TX,78539,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359207648,
3887,5/19/2023,398359208769,1041 Us Highway 27 N,Avon Park,FL,33825,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359208769,
3888,5/19/2023,398359209721,11210 Potranco Rd,San Antonio,TX,78253,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359209721,
3889,5/19/2023,398359211673,3151 Apex Peakway,Apex,NC,27502,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359211673,
3891,5/19/2023,398359213779,3900 Fountain Square Pl,Waukegan,IL,60085,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359213779,
3893,5/19/2023,398359214591,4000 Route #173,Zion,IL,60099,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359214591,
3894,5/19/2023,398359215602,2350 Grey Lag Way Road,Lexington,KY,40509,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359215602,
3896,5/19/2023,398359216929,21655 N Lake Pleasant Pkwy,Peoria,AZ,85382,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359216929,
3897,5/19/2023,398359218093,252 Cheney Dr W,Twin Falls,ID,83301,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359218093,
3899,5/19/2023,398359219398,215 St James Avenue,Goose Creek,SC,29445,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359219398,
3912,5/19/2023,398359220222,461 Rt 10 Suite A100,Ledgewood,NJ,07852-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359220222,
3935,5/19/2023,398359222166,14325 Sw 268Th,Miami,FL,33032,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359222166,
3939,5/19/2023,398359223390,3320 S Arlington Ave,Indianapolis,IN,46203-5715,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359223390,
3947,5/19/2023,398359224971,875 E. H St.,Chula Vista,CA,91910,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359224971,
3951,5/19/2023,398359225577,117 Valentine Industrial Parkway Extension,Pendergrass,GA,30567,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225577,
3959,5/19/2023,398359227466,3120 Mckamey Road,Knoxville,TN,37921,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359227466,
3960,5/19/2023,398359225647,7000 Powerline Rd,Sacramento,CA,95837-9108,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225647,
3968,5/19/2023,398359229940,650 Gateway Blvd,Monroe,OH,45050-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359229940,
3988,5/19/2023,398359231219,898 S 2550 E,Spanish Fork,UT,84660,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359231219,
3989,5/19/2023,398359234001,8725 County Farm Road,Irvington,AL,36544,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359234001,
3990,5/19/2023,398359235409,3310-A Highway 39 North,Meridian,MS,39301,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359235409,
4027,5/19/2023,398359236302,7000 Powerline Rd,Sacramento,CA,95837-9108,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359236302,
4030,5/19/2023,398359237673,6055 S. Fulton Pkwy,Atlanta,GA,30349,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359237673,
4041,5/19/2023,398359240176,1900 East Linden Avenue,Linden,NJ,07036,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359240176,
4046,5/19/2023,398359241014,1855 S Garland Ave,Garland,TX,75040,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359241014,
4048,5/19/2023,398359242190,40567 La Hwy 42,Prairieville,LA,70769,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359242190,
4049,5/19/2023,398359243429,21000 Western Ave,Olympia Fields,IL,60461,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359243429,
4050,5/19/2023,398359244653,5600 Avenida Encinas,Carlsbad,CA,92008,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359244653,
4053,5/19/2023,398359245281,5555 Michigan Road,Indianapolis,IN,46228,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359245281,
4054,5/19/2023,398359247538,4837 Kentucky Avenue,Indianapolis,IN,46221,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359247538,
4055,5/19/2023,398359248442,510 Kitty Hawk Rd.,Universal City,TX,78148,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359248442,
4056,5/19/2023,398359248340,10781 Toepperwein Road,Converse,TX,78109,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359248340,
4057,5/19/2023,398359250865,1600 East 7Th St,Joplin,MO,64801,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359250865,
4063,5/19/2023,398359253316,17105 San Carlos Blvd,Fort Myers Beach,FL,33931,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359253316,
4064,5/19/2023,398359253062,4821 Virginia Beach Blvd.,Virginia Beach,VA,23462,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359253062,
4065,5/19/2023,398359254389,8035 Market Street,Wilmington,NC,28411,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359254389,
4068,5/19/2023,398359255834,1206 N. Canyon Creek Parkway,Spanish Fork,UT,84660,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359255834,
4072,5/19/2023,398359257013,4000 Creekside Pkwy Ste C,Lockbourne,OH,43137-9302,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359257013,
4078,5/19/2023,398355611153,6750 Kimball Avenue,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355611153,
4078,5/19/2023,398359256484,6750 Kimball Avenue,Chino,CA,91708,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359256484,
4085,5/19/2023,398359259976,5100 N Ridge Trl,Davenport,FL,33897-6414,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359259976,
4087,5/19/2023,398359261093,3215 Commerce Center Blvd,Bethlehem,PA,18015,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359261093,
4093,5/19/2023,398359262181,6720 Kimball Ave,Chino,CA,91708-9177,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359262181,
4100,5/19/2023,398359263887,2255 N University Parkway,Provo,UT,84604,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359263887,
4101,5/19/2023,398359265206,3705 E South St,Long Beach,CA,90805,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359265206,
4102,5/19/2023,398359266989,1151 Us Hwy 90 E,Castroville,TX,78009,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359266989,
4103,5/19/2023,398359268547,175 Interstate 35 N,Devine,TX,78016,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359268547,
4104,5/19/2023,398359270672,3930 Teasley Ln,Denton,TX,76210,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359270672,
4105,5/19/2023,398359271576,101 E. Redd Rd,El Paso,TX,79932,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359271576,
4108,5/19/2023,398359272090,4870 Elm Springs Road,Springdale,AR,72762,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359272090,
4109,5/19/2023,398359165707,2861 Beene Blvd,Bossier City,LA,71111,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359165707,
4111,5/19/2023,398359168452,26824 F.M. 1093,Richmond,TX,77406,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359168452,
4112,5/19/2023,398359169816,2205 E. Ruben Torres Sr. Blvd,Brownsville,TX,78526,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359169816,
4114,5/19/2023,398359170842,3812 Gilmer Rd,Longview,TX,75604,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359170842,
4115,5/19/2023,398359172205,602 Cibolo Valley Drive,Cibolo,TX,78108,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359172205,
4118,5/19/2023,398359173668,545 Conestoga Parkway Lot 1,Shepherdsville,KY,40165,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359173668,
4123,5/19/2023,398359175020,9200 Alexander Rd,Olive Branch,MS,38654-3900,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359175020,
4124,5/19/2023,398610815411,1015 Hixson Blvd,Lebanon,TN,37090-1409,https://www.fedex.com/apps/fedextrack/?tracknumbers=398610815411,
4127,5/19/2023,398359175855,215 California St,Woodland,CA,95695,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359175855,
4128,5/19/2023,398359177332,2109 W Main St,Russellville,AR,72801,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359177332,
4129,5/19/2023,398359178902,1331 Hwy 51,Ponchatoula,LA,70454,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359178902,
4130,5/19/2023,398359179931,5754 Kyle Parkway,Kyle,TX,78640,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359179931,
4131,5/19/2023,398359181118,9427 Culebra Rd,San Antonio,TX,78251,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359181118,
4132,5/19/2023,398359182136,9001 Apollo Way,Downey,CA,90242,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359182136,
4134,5/19/2023,398359182857,12840 Beach Blvd,Stanton,CA,90680,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359182857,
4135,5/19/2023,398359184264,1325 Main,Taylor,PA,18517,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359184264,
4137,5/19/2023,398359185396,1965 S. Union Ave,Tacoma,WA,98405-1017,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359185396,
4138,5/19/2023,398359187561,13105 Birch Dr,Omaha,NE,68164,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359187561,
4139,5/19/2023,398359188546,360 North Saddlecreek Road,Omaha,NE,68131,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359188546,
4140,5/19/2023,398359190260,6991 Sw 8Th St,Miami,FL,33144,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359190260,
4141,5/19/2023,398359190844,9020 Ulmerton Road,Largo,FL,33771,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359190844,
4142,5/19/2023,398359192593,4520 S Semoran Blvd,Orlando,FL,32822,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359192593,
4144,5/19/2023,398359193810,3338 Wrightsboro Road,Augusta,GA,30909,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359193810,
4145,5/19/2023,398359194622,805 W Wade Hampton Blvd Ste B,Greer,SC,29650,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359194622,
4147,5/19/2023,398359195927,3560 Davis Dr,Morrisville,NC,27560,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359195927,
4148,5/19/2023,398359196853,8800 East W T Harris Blvd,Charlotte,NC,28227,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359196853,
4153,5/19/2023,398359198216,2825 Highway Route 18,Old Bridge,NJ,08857,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359198216,
4156,5/19/2023,398359199602,115 Seymour Drive,Derby,VT,05829,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359199602,
4157,5/19/2023,398359201639,2750 Nc 55 Hwy,Cary,NC,27519,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359201639,
4159,5/19/2023,398359202451,2850 E Osceola Parkway,Kissimmee,FL,34743,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359202451,
4160,5/19/2023,398359203664,1101 S. Goldwyn,Orlando,FL,32805,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359203664,
4161,5/19/2023,398359205120,9191 W. Flagler St,Miami,FL,33174,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359205120,
4162,5/19/2023,398359205597,12639 Blanco Rd,San Antonio,TX,78231,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359205597,
4163,5/19/2023,398359207203,2801 East Whitestone Boulevard,Cedar Park,TX,78613,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359207203,
4164,5/19/2023,398359208964,300 Kings Fort Parkway,Kaufman,TX,75142,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359208964,
4165,5/19/2023,398359210390,2245 Jacksboro Hwy,Fort Worth,TX,76114,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359210390,
4166,5/19/2023,398359212213,935 State Hwy 11 South,Sweetwater,TN,37874,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359212213,
4168,5/19/2023,398359213459,2003 W. Center St,Beebe,AR,72012,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359213459,
4169,5/19/2023,398359214536,300 North Second Street,El Cajon,CA,92021,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359214536,
4171,5/19/2023,398359215900,11822 Gilbert St,Garden Grove,CA,92841,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359215900,
4174,5/19/2023,398359212945,1450 Monterey Rd,San Jose,CA,95112,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359212945,
4176,5/19/2023,398359218038,21320 Sw Langer Farms Pkwy,Sherwood,OR,97140,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359218038,
4177,5/19/2023,398610816885,6840 N Mccormick Blvd,Lincolnwood,IL,60712,https://www.fedex.com/apps/fedextrack/?tracknumbers=398610816885,
4178,5/19/2023,398359217421,2730 Gateway Street,Springfield,OR,97477,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359217421,
4180,5/19/2023,398359221170,175 S Middleton Rd,Nampa,ID,83651,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359221170,
4182,5/19/2023,398359220391,3312 Preston Road,Plano,TX,75093,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359220391,
4183,5/19/2023,398359223791,643 N Harvey Mitchell Parkway,Bryan,TX,77807,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359223791,
4184,5/19/2023,398359224824,3335 Hempstead Tpke,Levittown,NY,11756,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359224824,
4185,5/19/2023,398359225901,2395 Peachtree Pkwy,Cumming,GA,30041,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225901,
4187,5/19/2023,398359227330,2701 Cloverdale Road,Florence,AL,35633,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359227330,
4188,5/19/2023,398359229182,1410 Florence Blvd,Florence,AL,35630,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359229182,
4189,5/19/2023,398359230370,335 Helena Marketplace,Helena,AL,35080,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359230370,
4191,5/19/2023,398359230841,6920 Forest Avenue,Richmond,VA,23230,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359230841,
4193,5/19/2023,398359233244,1900 Ese Loop 323,Tyler,TX,75703,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359233244,
4194,5/19/2023,398359235096,4001 Houston Highway,Victoria,TX,77901,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359235096,
4195,5/19/2023,398359235773,14185 Mack Harrington Drive,Choctaw,OK,73020,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359235773,
4196,5/19/2023,398359237353,15240 E Iliff Avenue,Aurora,CO,80014,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359237353,
4197,5/19/2023,398359239253,902 Lee Rd,Orlando,FL,32810,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359239253,
4198,5/19/2023,398359239492,18555 W. 151St St,Olathe,KS,66062,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359239492,
4200,5/19/2023,398359241209,6475 Gateway Road,Columbus,GA,31909,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359241209,
4201,5/19/2023,398359242823,66 State Road #344,Edgewood,NM,87015,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359242823,
4202,5/19/2023,398359243749,1400 Lead Hill Blvd,Roseville,CA,95661,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359243749,
4203,5/19/2023,398359245671,5210 S. Hwy 95,Fort Mohave,AZ,86426,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359245671,
4206,5/19/2023,398359247001,300 South Belair Rd,Augusta,GA,30907,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359247001,
4208,5/19/2023,398359248773,2705 E Parleys Way,Salt Lake City,UT,84109,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359248773,
