Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2188,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2188,71,Big Joe Bean Bag Assortment,Full Stack,2,28,
2188,71,"Bluetooth Gaming Chair, 6",Full Endcap,2,28,
2189,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2189,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2189,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2189,14,288PC Nylon Dump Bin,Half Stack,1,28,
2189,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2189,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2189,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2189,95,Capri Sun,Full Stack,1,28,
2189,95,Hawaiian Punch Pallet,Full Stack,1,28,
2189,95,Little Hugs 40ct,Full Stack,1,28,
2189,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
2190,9,OT 10X10 SLNT CANOPY,Full Stack,2,28,
2190,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2190,14,MS ICED COFF MKR,Full Endcap,1,28,
2190,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2190,40,10PC ALLEGRA KIDS,PDQ,1,28,
2190,82,Cheetos Ghost Pepper Puffs 300 pc HP,Half Stack,1,28,
2190,95,Capri Sun,Full Stack,1,28,
2190,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2190,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
2191,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2191,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,2,28,
2191,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2191,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2191,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2191,79,GB 2FD WIC QRT PLT,4-way,1,28,
2192,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,2,28,
2192,13,14PC MRCLME,SK,2,28,
2192,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2192,13,Swiffer Sweeper SK PDQ,SK,1,28,
2192,13,Swiffer WetJet SK PDQ,SK,2,28,
2192,14,288PC Nylon Dump Bin,Half Stack,1,28,
2192,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2192,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
2192,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,1,28,
2192,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
2192,40,10PC ALLEGRA KIDS,PDQ,1,28,
2192,40,18pc MOTRIN 50ct,SK,1,28,
2192,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2192,40,45 DS Miralax 10CT,PDQ,1,28,
2192,40,5 Hour Energy Extra Strength,SK,1,28,
2192,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,28,
2192,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2192,40,Excedrin ES & Mig 20pcs Power Chute x2,SK,1,28,
2192,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
2192,71,MS ERGONOMIC OFF CHR,Full Endcap,3,28,
2192,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
2192,74,MS 18PK HNGR BLUSAP,Full Endcap,1,28,
2192,79,GB 2FD WIC QRT PLT,4-way,1,28,
2192,82,Duracel 552PC MIXED,Half Stack,1,28,
2192,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2192,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2192,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2192,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
2192,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2192,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
2192,95,Sunny D Tangy 18ct,Full Stack,1,28,
2192,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
2192,95,Waterloo  Assortment 57,Full Endcap,2,28,
2193,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2193,2,Joy BTC SCOG (8 pieces),4-way,1,28,
2193,2,RENPURE BODYWASH 80PC EC,Half Endcap,1,28,
2193,7,Disney 100th Celebration MRTP Train Set,Full Endcap,1,28,Delivery delay from wk28 to 30 due to supplier issues
2193,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2193,13,14PC MRCLME,SK,1,28,
2193,13,3PK 1/2 Pallet Display,Half Stack,2,28,
2193,13,Swiffer Sweeper SK PDQ,SK,1,28,
2193,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2193,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
2193,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2193,40,10PC ALLEGRA KIDS,PDQ,2,28,
2193,40,18pc MOTRIN 50ct,SK,2,28,
2193,40,45 DS Miralax 10CT,PDQ,1,28,
2193,40,5 Hour Energy Extra Strength,SK,2,28,
2193,40,Body Fortress PDQ,PDQ,1,28,
2193,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
2193,40,Vital Proteins,SK,2,28,
2193,71,"Bluetooth Gaming Chair, 6",Full Endcap,2,28,
2193,74,7.1cf Two Door Refrigerator,Full Stack,1,28,
2193,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
2193,79,GB 2FD WIC QRT PLT,4-way,1,28,
2193,80,TOT NASHVILLE HOT,Bunker,1,28,
2193,82,Energizer 580PC,Half Stack,1,28,
2193,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2193,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2193,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,2,28,
2193,95,Capri Sun,Full Stack,1,28,
2193,95,Hint Variety Pack Assortment 48pcs,Full Stack,1,28,
2193,95,Mott's Apple Juice Pallet,Full Stack,1,28,
2193,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
2193,96,Paulaner Oktoberfest 1L Mug Set,Side-stack,1,28,
2193,96,Sam Adams Variety 12/12B (Sweater Weather),Half Endcap,1,28,
2194,7,Model Kit 1/2 Pallet / 85 kits,Half Stack,1,28,
2194,9,OT 10X10 SLNT CANOPY,Full Stack,3,28,
2194,13,14PC MRCLME,SK,2,28,
2194,13,Swiffer Sweeper SK PDQ,SK,2,28,
2194,14,288PC Nylon Dump Bin,Half Stack,2,28,
2194,40,10PC ALLEGRA KIDS,PDQ,2,28,
2194,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,3,28,
2194,72,Canon MG3522 - 14,Half Stack,2,28,
2194,74,MS 18PK HNGR BLUSAP,Full Endcap,3,28,
2194,74,MS 18PK HNGR SLVHAI,Full Endcap,3,28,
2194,79,GB 2FD WIC QRT PLT,4-way,1,28,
2194,92,Bumble Bee Ranch Tuna Salad Kit,Side-stack,1,28,
2194,95,Capri Sun,Full Stack,2,28,
2194,95,Hawaiian Punch Pallet,Full Stack,1,28,
2194,95,Little Hugs 40ct,Full Stack,2,28,
2194,95,Mott's Apple Juice Pallet,Full Stack,1,28,
2194,95,Sunny D Tangy 18ct,Full Stack,1,28,
2196,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2196,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2196,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2196,14,MS ICED COFF MKR,Full Endcap,1,28,
2196,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2196,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2196,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2196,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
2196,79,GB 2FD WIC QRT PLT,4-way,1,28,
2196,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2196,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2196,95,Capri Sun,Full Stack,1,28,
2196,95,Hawaiian Punch Pallet,Full Stack,1,28,
2196,95,Little Hugs 40ct,Full Stack,1,28,
2197,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2197,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2197,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2197,14,288PC Nylon Dump Bin,Half Stack,1,28,
2197,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,2,28,
2197,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2197,40,10PC ALLEGRA KIDS,PDQ,1,28,
2197,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2197,40,45 DS Miralax 10CT,PDQ,1,28,
2197,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
2197,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
2197,79,GB 2FD WIC QRT PLT,4-way,1,28,
2197,92,"Gen Mills Mini Pallet, 258",Full Stack,2,28,
2197,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2197,95,Capri Sun,Full Stack,1,28,
2197,95,Little Hugs 40ct,Full Stack,1,28,
2198,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2198,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2198,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2199,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2199,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2199,95,Little Hugs 40ct,Full Stack,1,28,
2200,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2200,9,OT 10X10 SLNT CANOPY,Full Stack,1,28,
2200,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2200,40,Advil 28pcs,SK,1,28,
2200,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2200,72,Roku Express / # of units 36,PDQ,1,28,
2200,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2201,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
2201,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2201,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2202,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2202,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2204,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2204,14,MS ICED COFF MKR,Full Endcap,1,28,
2204,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2204,74,MS 18PK HNGR SLVHAI,Full Endcap,2,28,
2204,79,GB 2FD WIC QRT PLT,4-way,1,28,
2204,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2204,95,Capri Sun,Full Stack,1,28,
2204,95,Little Hugs 40ct,Full Stack,1,28,
2204,95,Mott's Apple Juice Pallet,Full Stack,1,28,
2205,40,10PC ALLEGRA KIDS,PDQ,1,28,
2205,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2205,40,45 DS Miralax 10CT,PDQ,2,28,
2205,40,5 Hour Energy Extra Strength,SK,2,28,
2205,40,ALEVE X PW 18PC,SK,1,28,
2205,40,Body Fortress PDQ,PDQ,1,28,
2205,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,3,28,
2205,40,Excedrin ES & Mig 20pcs Power Chute x2,SK,1,28,
2205,40,FITCRUNCH PROTEIN BAR 15CT PDQ,PDQ,1,28,
2205,40,Vital Proteins,SK,1,28,
2206,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2206,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2206,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,1,28,
2206,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,Canceled due to duplicate orders with MM/BU leads merchandise requests at YBM.
2206,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2206,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2206,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2206,95,Capri Sun,Full Stack,1,28,
2206,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2206,95,Hawaiian Punch Pallet,Full Stack,1,28,
2206,95,Little Hugs 40ct,Full Stack,1,28,
2206,95,"Nature Valley Pallet, 152pcs",Half Stack,2,28,
2206,95,"Wonderful Pistachios, No Shells Flavors",Half Stack,1,28,
2207,40,10PC ALLEGRA KIDS,PDQ,1,28,
2207,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2208,7,Disney 100th Celebration MRTP Train Set,Full Endcap,1,28,Delivery delay from wk28 to 30 due to supplier issues
2208,40,10PC ALLEGRA KIDS,PDQ,1,28,
2208,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,2,28,
2209,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2209,7,Model Kit 1/2 Pallet / 85 kits,Half Stack,1,28,
2209,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2209,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2209,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2209,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2210,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2210,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2210,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,2,28,
2210,40,Quest Cheddar Crackers 15 ct PDQ,4-way,1,28,
2210,74,MS 18PK HNGR BLUSAP,Full Endcap,1,28,
2210,74,MS 18PK HNGR BRORG,Full Endcap,1,28,
2210,74,MS 18PK HNGR CARGRN,Full Endcap,1,28,
2210,74,MS 18PK HNGR COMORG,Full Endcap,1,28,
2210,74,MS 18PK HNGR DRKGRP,Full Endcap,1,28,
2210,74,MS 18PK HNGR GRNBLA,Full Endcap,1,28,
2210,74,MS 18PK HNGR MUSTDJ,Full Endcap,1,28,
2210,74,MS 18PK HNGR REDENG,Full Endcap,1,28,
2210,74,MS 18PK HNGR REDSED,Full Endcap,1,28,
2210,74,MS 18PK HNGR RYLSPC,Full Endcap,1,28,
2210,74,MS 18PK HNGR SCBDYW,Full Endcap,1,28,
2210,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
2210,74,MS 18PK HNGR TEXORG,Full Endcap,1,28,
2210,74,MS 18PK HNGR VICBLU,Full Endcap,1,28,
2210,82,Duracel 552PC MIXED,Half Stack,1,28,
2210,82,Energizer 580PC,Half Stack,1,28,
2210,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2210,95,Hawaiian Punch Pallet,Full Stack,1,28,
2211,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
2211,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2211,2,Joy BTC SCOG (8 pieces),4-way,1,28,
2211,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2211,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2211,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
2211,17,48 Unit 30x46 Faux Fur Rugs,Full Endcap,1,28,
2211,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
2211,40,10PC ALLEGRA KIDS,PDQ,1,28,
2211,40,18pc MOTRIN 50ct,SK,1,28,
2211,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2211,40,45 DS Miralax 10CT,PDQ,1,28,
2211,40,ALEVE X PW 18PC,SK,1,28,
2211,40,Body Fortress PDQ,PDQ,1,28,
2211,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2211,40,Excedrin ES & Mig 20pcs Power Chute x2,SK,1,28,
2211,40,FITCRUNCH PROTEIN BAR 15CT PDQ,PDQ,2,28,
2211,40,Quest Cheddar Crackers 15 ct PDQ,4-way,1,28,
2211,40,Vital Proteins,SK,1,28,
2211,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
2211,71,"Bluetooth Gaming Chair, 6",Full Endcap,1,28,
2211,74,MS 18PK HNGR COMORG,Full Endcap,1,28,
2211,74,MS 18PK HNGR DRKGRP,Full Endcap,1,28,
2211,74,MS 18PK HNGR MRNSUP,Full Endcap,2,28,
2211,74,MS 18PK HNGR MUSTDJ,Full Endcap,2,28,
2211,74,MS 18PK HNGR TEXORG,Full Endcap,2,28,
2211,92,138PC MOM BAG CEREAL,Full Stack,2,28,
2211,92,Fillo's TWalking Tamales 3 SKUs Assortment,Side-stack,1,28,
2211,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2211,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2211,95,Capri Sun,Full Stack,1,28,
2211,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2211,95,Hint Variety Pack Assortment 48pcs,Full Stack,1,28,
2211,95,Little Hugs 40ct,Full Stack,1,28,
2211,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
2211,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
2211,95,"Wonderful Pistachios, No Shells Flavors",Half Stack,1,28,
2211,96,Sam Adams Variety 12/12B (Sweater Weather),Half Endcap,1,28,
2213,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2213,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2213,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2213,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2213,14,288PC Nylon Dump Bin,Half Stack,1,28,
2213,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,2,28,
2213,14,MS ICED COFF MKR,Full Endcap,1,28,
2213,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2213,17,48 Unit 30x46 Faux Fur Rugs,Full Endcap,1,28,
2213,17,BHG 5x7 Washable Rugs 24 units Quarter Pallet PDQ,PDQ,2,28,
2213,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
2213,40,10PC ALLEGRA KIDS,PDQ,1,28,
2213,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2213,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
2213,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
2213,71,MS PARS COFFTBL BLK,Half Endcap,1,28,
2213,71,MS PARS ENDTBL BLK,Half Endcap,1,28,
2213,72,Canon MG3522 - 14,Half Stack,2,28,
2213,72,HP DJ2752e - 18,Half Stack,2,28,
2213,82,Duracel 552PC MIXED,Half Stack,1,28,
2213,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2213,95,Capri Sun,Full Stack,1,28,
2213,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2213,95,Hint Variety Pack Assortment 48pcs,Full Stack,1,28,
2213,95,Little Hugs 40ct,Full Stack,1,28,
2213,95,Mott's Apple Juice Pallet,Full Stack,1,28,
2214,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2214,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2214,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2214,13,Swiffer Sweeper SK PDQ,SK,1,28,
2214,13,Swiffer WetJet SK PDQ,SK,1,28,
2214,14,288PC Nylon Dump Bin,Half Stack,1,28,
2214,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,2,28,
2214,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2214,17,48 Unit 30x46 Faux Fur Rugs,Full Endcap,1,28,
2214,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
2214,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2214,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2214,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
2214,72,Roku Express 4K / # of units 36,PDQ,1,28,
2214,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2215,14,BTFL WHT SLUSH CRUSH,Full Endcap,1,28,
2215,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,1,28,
2215,14,MS ICED COFF MKR,Full Endcap,1,28,
2215,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2215,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,2,28,
2215,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,1,28,
2215,40,18pc MOTRIN 50ct,SK,1,28,
2215,40,Advil 28pcs,SK,1,28,
2215,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2215,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
2215,95,Capri Sun,Full Stack,1,28,
2215,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
2215,95,Little Hugs 40ct,Full Stack,1,28,
2215,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
2218,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2218,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2218,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,1,28,
2218,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2218,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2218,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2218,95,Capri Sun,Full Stack,1,28,
2218,95,Hawaiian Punch Pallet,Full Stack,1,28,
2218,95,Little Hugs 40ct,Full Stack,1,28,
2221,13,14PC MRCLME,SK,1,28,
2221,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2221,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
2221,14,MS ICED COFF MKR,Full Endcap,1,28,
2221,17,BHG 5x7 Washable Rugs 24 units Quarter Pallet PDQ,PDQ,1,28,
2221,40,10PC ALLEGRA KIDS,PDQ,1,28,
2221,40,18pc MOTRIN 50ct,SK,1,28,
2221,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2221,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2221,72,Roku Express / # of units 36,PDQ,1,28,
2221,72,Roku Express 4K / # of units 36,PDQ,1,28,
2221,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,2,28,
2222,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2222,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,3,28,
2222,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2222,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,2,28,
2222,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,2,28,
2222,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2222,74,MS 18PK HNGR VICBLU,Full Endcap,1,28,
2222,95,Capri Sun,Full Stack,1,28,
2222,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
2223,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
2223,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2223,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2223,9,OT 10X10 SLNT CANOPY,Full Stack,1,28,
2223,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2223,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
2223,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2223,92,"Gen Mills Mini Pallet, 258",Full Stack,2,28,
2223,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,2,28,
2223,95,Capri Sun,Full Stack,1,28,
2223,95,Hawaiian Punch Pallet,Full Stack,1,28,
2223,95,Little Hugs 40ct,Full Stack,1,28,
2223,95,"Nature Valley Pallet, 152pcs",Half Stack,2,28,
2224,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2224,14,MS SS COFFEEMAKER,Full Endcap,1,28,
2224,74,MS 18PK HNGR SLVHAI,Full Endcap,2,28,
2226,95,Hint Variety Pack Assortment 48pcs,Full Stack,1,28,
2227,40,10PC ALLEGRA KIDS,PDQ,1,28,
2227,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2228,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
2228,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
2228,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2228,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2228,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
2230,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
2230,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2230,40,10PC ALLEGRA KIDS,PDQ,1,28,
2230,82,Energizer 580PC,Half Stack,1,28,
2230,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
2231,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2231,13,Swiffer WetJet SK PDQ,SK,1,28,
2231,40,10PC ALLEGRA KIDS,PDQ,1,28,
2231,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2231,71,"Bluetooth Gaming Chair, 6",Full Endcap,1,28,
2231,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
2231,80,TOT NASHVILLE HOT,Bunker,1,28,
2231,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
2232,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
2232,7,Model Kit 1/2 Pallet / 85 kits,Half Stack,1,28,
2232,9,OT 10X10 SLNT CANOPY,Full Stack,1,28,
2232,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2232,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,3,28,
2232,13,3PK 1/2 Pallet Display,Half Stack,2,28,
2232,40,Body Fortress PDQ,PDQ,1,28,
2232,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2232,72,Canon MG3522 - 14,Half Stack,1,28,
2232,72,HP DJ2752e - 18,Half Stack,1,28,
2232,92,138PC MOM BAG CEREAL,Full Stack,1,28,
2232,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
2232,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,2,28,
2233,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2233,40,ALEVE X PW 18PC,SK,1,28,
2233,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
2234,40,Advil 28pcs,SK,1,28,
2236,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
2236,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
2236,13,3PK 1/2 Pallet Display,Half Stack,1,28,
2236,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
2236,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
