Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3763,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,50,
3763,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,1,50,
3763,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3763,Dept 92,Ocean's Halo Half Pallet Dump Bin - 120 units,Half Stack,1,50,
3763,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,50,
3763,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,50,
3764,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3764,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3764,Dept 14,"Instant Pot 5 QT Air Fryer, 8 units",Full Endcap,1,50,
3765,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3765,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,50,
3765,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3765,Dept 71,"MS 6in Innerspring Mattress, 8 units",Full Endcap,1,50,
3765,Dept 72,"SPX 10OZ SNGL DUSTER, 144 Units",Full Endcap,1,50,
3765,Dept 74,FG 6.5 CU. FT. Upright Freezer - 4 units,Full Stack,1,50,
3768,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3770,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3770,Dept 09,"Crown 1-K Kerosene, Clean Burning Fuel, 1 Gallon, 64pcs",Full Endcap,1,50,
3770,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,5,50,
3770,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,50,
3770,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3772,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3772,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3772,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,50,
3772,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,2,50,
3772,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3772,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3773,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3773,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,50,
3773,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,2,50,
3773,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3773,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3773,Dept 02,Olay 24PC Lotion,SDK,1,50,
3773,Dept 09,"Seat Warmer, 18pcs",SDK,1,50,
3773,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,50,
3773,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,50,
3773,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,50,
3773,Dept 40,LOLLEEZ 120ct,PDQ,1,50,
3773,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,50,
3773,Dept 72,"SPX 10OZ SNGL DUSTER, 144 Units",Full Endcap,2,50,
3774,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3774,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3774,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3774,Dept 04,Ziploc Mixed 160ct,Half Stack,1,50,
3774,Dept 07,HW 5-Pack,SDK,1,50,
3774,Dept 13,48 CT BTS LIBMAN,Half Stack,1,50,
3774,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,50,
3774,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,50,
3774,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3774,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3774,Dept 40,LOLLEEZ 120ct,PDQ,1,50,
3774,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3777,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3777,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3777,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3778,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3778,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3778,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3778,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,50,
3778,Dept 13,Windex 32oz 120 units,PDQ,2,50,
3778,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,50,
3778,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3778,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3778,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,50,
3778,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,2,50,
3778,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,2,50,
3778,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3778,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3778,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,50,
3778,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,50,
3781,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,50,
3781,Dept 02,BIC Soleil Mixed,4-way,1,50,
3781,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,50,
3781,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,50,
3781,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3781,Dept 02,EOS 40PC BODY MIST,SDK,1,50,
3781,Dept 02,eos Body Lotion 24pc,SDK,1,50,
3781,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3781,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3781,Dept 02,Olay 24PC Lotion,SDK,1,50,
3781,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,50,
3781,Dept 09,"Crown 1-K Kerosene, Clean Burning Fuel, 1 Gallon, 64pcs",Full Endcap,1,50,
3781,Dept 09,"Mr. Heater Brand 3,800BTU Little Buddy Portable Heater, 16 units",Full Endcap,1,50,
3781,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,50,
3781,Dept 09,"Seat Warmer, 18pcs",SDK,1,50,
3781,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3781,Dept 13,48 CT BTS LIBMAN,Half Stack,2,50,
3781,Dept 13,Drano 96 units,PDQ,1,50,
3781,Dept 14,"Instant Pot 5 QT Air Fryer, 8 units",Full Endcap,2,50,
3781,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,50,
3781,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,2,50,
3781,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,2,50,
3781,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,50,
3781,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,50,
3781,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3781,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3781,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3781,Dept 40,Premier Single Bottles 384pcs,Half Stack,2,50,
3781,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3781,Dept 71,"MS 4FT FLD TABLE White, 8 units",Full Stack,1,50,
3781,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,50,
3781,Dept 71,"MS 6in Innerspring Mattress, 8 units",Full Endcap,1,50,
3781,Dept 72,ONN LED LIGHT 10FT (24),Side-stack,1,50,
3781,Dept 72,ROKU TV REMOTE (24),SDK,1,50,
3781,Dept 82,60pc Handy Heater,Half Stack,1,50,
3781,Dept 92,"1,800ea HOT TOMATO SAUCE RDT/HalfPallet",Half Stack,2,50,
3781,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,2,50,
3781,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3781,Dept 92,Ocean's Halo Half Pallet Dump Bin - 120 units,Half Stack,2,50,
3781,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,50,
3782,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3782,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3782,Dept 24,120PC BOYS LICENSE 4PK BOXER BRIEF,Half Stack,1,50,
3784,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3784,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3785,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3785,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3785,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3785,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,50,
3785,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3785,Dept 17,"MS Furball $5 Dump Bin, 144pcs",Dump Bin,1,50,
3785,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3785,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3785,Dept 40,Quest Bars 72 pieces,4-way,1,50,
3785,Dept 74,FG 6.5 CU. FT. Upright Freezer - 4 units,Full Stack,1,50,
3788,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3788,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,50,
3788,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3789,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3789,Dept 02,BIC Soleil Mixed,4-way,1,50,
3789,Dept 02,EOS 40PC BODY MIST,SDK,1,50,
3789,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3789,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3789,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,1,50,
3789,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,50,
3789,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3789,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,50,
3789,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,1,50,
3789,Dept 92,Lunar New Year Full Pallet,Full Stack,1,50,
3790,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,50,
3790,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3790,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3790,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3790,Dept 09,"Seat Warmer, 18pcs",SDK,1,50,
3790,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,50,
3790,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,3,50,
3790,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,2,50,
3790,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,2,50,
3790,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,3,50,
3790,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3790,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3790,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,50,
3790,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3790,Dept 40,Quest Bars 72 pieces,4-way,1,50,
3790,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,50,
3790,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3790,Dept 95,"Hint 12pk Smash Up, Blue Variety, Red Variety",Full Stack,1,50,
3790,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,50,
3791,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3791,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3791,Dept 04,Ziploc Holiday Freezer,Half Stack,1,50,
3791,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3791,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3791,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,50,
3791,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,50,
3791,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3791,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3791,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,50,
3791,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,3,50,
3792,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3792,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3792,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3792,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3792,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3792,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,50,
3792,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,2,50,
3792,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3792,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,50,
3794,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,50,
3794,Dept 09,"Ozark trail 12P Stargazer Tent with Rainfly, 10pcs",Full Endcap,1,50,
3794,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,50,
3794,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,2,50,
3794,Dept 92,Lunar New Year Food Gifting Half Pallet,Half Stack,1,50,
3796,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3796,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,50,
3796,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,2,50,
3796,Dept 92,"1,800ea HOT TOMATO SAUCE RDT/HalfPallet",Half Stack,3,50,
3799,Dept 02,BIC Soleil Mixed,4-way,1,50,
3799,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3799,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3799,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3799,Dept 04,Ziploc Mixed 160ct,Half Stack,1,50,
3799,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3799,Dept 14,"Instant Pot 5 QT Air Fryer, 8 units",Full Endcap,1,50,
3799,Dept 40,Premier Single Bottles 384pcs,Half Stack,2,50,
3799,Dept 40,Quest Bars 72 pieces,4-way,1,50,
3799,Dept 71,"MS 6” Medium Firm Memory Foam Mattress, Twin, 4 units",Full Endcap,1,50,
3799,Dept 72,"SPX 10OZ SNGL DUSTER, 144 Units",Full Endcap,2,50,
3799,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,2,50,
3799,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3799,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,50,
3802,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,50,
3802,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,4,50,
3802,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,1,50,
3803,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,2,50,
3803,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,50,
3803,Dept 02,eos Body Lotion 24pc,SDK,2,50,
3803,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,5,50,
3803,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,2,50,
3803,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,2,50,
3803,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,50,
3804,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,50,
3804,Dept 13,48 CT BTS LIBMAN,Half Stack,2,50,
3804,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,3,50,
3804,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,3,50,
3804,Dept 16,"SJ 20LB BLEND MELT, 100pcs",Full Stack,3,50,
3804,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,50,
3804,Dept 23,72PC SKI/SNOWBOARDING JACKET PONGEE/COLORBLOCK,4-way,1,50,
3804,Dept 92,CHARRAS Display Ready Pallet 315ct,Full Stack,1,50,
3804,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3805,Dept 09,"Ozark Trail 360° Propane Portable Indoor/Outdoor Heater, 12 units",Full Endcap,1,50,
3805,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,50,
3805,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3805,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,50,
3805,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,3,50,
3805,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,1,50,
3805,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,50,
3805,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3806,Dept 02,EOS 40PC BODY MIST,SDK,1,50,
3806,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3806,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3806,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3807,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,50,
3807,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,50,
3807,Dept 02,eos Body Lotion 24pc,SDK,1,50,
3807,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3807,Dept 74,Realtree 7-cu ft Chest Freezer - 2 units,Full Stack,1,50,
3807,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3807,Dept 95,Veggie Straws,PDQ,1,50,
3809,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3810,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,50,
3810,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3810,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,2,50,
3810,Dept 02,EOS 40PC BODY MIST,SDK,1,50,
3810,Dept 02,eos Body Lotion 24pc,SDK,2,50,
3810,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,2,50,
3810,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3810,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3810,Dept 02,Olay 24PC Lotion,SDK,1,50,
3810,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,50,
3810,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,50,
3810,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3810,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3810,Dept 13,48 CT BTS LIBMAN,Half Stack,1,50,
3810,Dept 14,"Instant Pot 5 QT Air Fryer, 8 units",Full Endcap,1,50,
3810,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,5,50,
3810,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,3,50,
3810,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,3,50,
3810,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,2,50,
3810,Dept 29,WTC Valentines DAY 7PK - 168 UNITS,Side-stack,2,50,
3810,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3810,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3810,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,50,
3810,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3810,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,50,
3810,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,50,
3810,Dept 71,"MS 6in Innerspring Mattress, 8 units",Full Endcap,1,50,
3817,Dept 02,eos Body Lotion 24pc,SDK,1,50,
3817,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3823,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,3,50,
3823,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,4,50,
3823,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,2,50,
3823,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,2,50,
3823,Dept 17,"MS Furball $5 Dump Bin, 144pcs",Dump Bin,2,50,
3823,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,50,
3823,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3823,Dept 82,"BIC 5pk Classic Lighter, 168 units",Full Endcap,1,50,
3823,Dept 92,"1,800ea HOT TOMATO SAUCE RDT/HalfPallet",Half Stack,1,50,
3823,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,50,
3823,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3823,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,2,50,
3823,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,50,
3825,Dept 12,"Boost Oxygen, 12 units",SDK,1,50,
3825,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3825,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3825,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3825,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,50,
3825,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
3825,Dept 40,Quest Bars 72 pieces,4-way,1,50,
3825,Dept 72,"SPX 10OZ SNGL DUSTER, 144 Units",Full Endcap,1,50,
3825,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3825,Dept 92,OLD EL PASO Taco Hut 426 pc,Full Stack,1,50,
3825,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,50,
3826,Dept 02,EOS 40PC BODY MIST,SDK,1,50,
3826,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3826,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,1,50,
3826,Dept 95,Veggie Straws,PDQ,1,50,
3828,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,50,
3828,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,2,50,
3828,Dept 04,Ziploc Holiday Freezer,Half Stack,1,50,
3828,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,50,
3828,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,50,
3828,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3828,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3828,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,50,
3828,Dept 92,1728 PC Bauducco Maria Cookies 6oz Single PK,Full Stack,1,50,
3828,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,2,50,
3829,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3829,Dept 08,"6 Qt Round Heated Pet Bowl, 40 units",Full Endcap,1,50,
3829,Dept 09,"Crown 1-K Kerosene, Clean Burning Fuel, 1 Gallon, 64pcs",Full Endcap,1,50,
3829,Dept 09,"Ozark Trail 360° Propane Portable Indoor/Outdoor Heater, 12 units",Full Endcap,1,50,
3829,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,50,
3829,Dept 13,48 CT BTS LIBMAN,Half Stack,2,50,
3829,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,50,
3829,Dept 13,Windex 32oz 120 units,PDQ,2,50,
3829,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,2,50,
3829,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,2,50,
3829,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,50,
3829,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,50,
3829,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,50,
3829,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,50,
3833,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,50,
3833,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,50,
3833,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3833,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3833,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,50,
3833,Dept 02,Olay 24PC Lotion,SDK,1,50,
3833,Dept 04,Ziploc Holiday Freezer,Half Stack,1,50,
3833,Dept 13,48 CT BTS LIBMAN,Half Stack,1,50,
3833,Dept 40,Quest Bars 72 pieces,4-way,2,50,
3833,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,50,
3833,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,50,
3833,Dept 72,"SPX 10OZ SNGL DUSTER, 144 Units",Full Endcap,2,50,
3833,Dept 74,FG 6.5 CU. FT. Upright Freezer - 4 units,Full Stack,2,50,
3833,Dept 92,"HNC + Cheerios Protein Pallet, 274ct",Full Stack,2,50,
3833,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,50,
3833,Dept 95,Veggie Straws,PDQ,1,50,
3835,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3835,Dept 40,24PC EQ OMEP 210pcs,Full Endcap,1,50,
3835,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,50,
3835,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3835,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,50,
3837,Dept 02,eos Body Lotion 24pc,SDK,1,50,
3837,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,50,
3837,Dept 02,EQ M/W 5Bbade Disposable,4-way,1,50,
3837,Dept 04,Ziploc Holiday Freezer,Half Stack,1,50,
3837,Dept 04,Ziploc Mixed 160ct,Half Stack,1,50,
3837,Dept 04,Ziploc Storage 150ct,Half Stack,1,50,
3837,Dept 07,HW 5-Pack,SDK,1,50,
3837,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,50,
3837,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,2,50,
3837,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,1,50,
3837,Dept 17,"MS Boot Tray, 150pcs",Full Endcap,1,50,
3837,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,50,
3837,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,50,
